Date,Time,Open,High,Low,Close,Volume
27-07-2015,09:00:00,14.672,14.705,14.621,14.694,157
27-07-2015,10:00:00,14.69,14.715,14.651,14.67,104
27-07-2015,11:00:00,14.665,14.678,14.635,14.646,100
27-07-2015,12:00:00,14.645,14.654,14.605,14.613,97
27-07-2015,13:00:00,14.612,14.614,14.551,14.557,72
27-07-2015,14:00:00,14.554,14.567,14.526,14.539,65
27-07-2015,15:00:00,14.531,14.554,14.531,14.535,30
27-07-2015,16:00:00,14.541,14.562,14.541,14.556,31
27-07-2015,17:00:00,14.557,14.565,14.548,14.563,68
27-07-2015,18:00:00,14.564,14.573,14.548,14.564,100
27-07-2015,19:00:00,14.567,14.615,14.553,14.592,206
27-07-2015,20:00:00,14.59,14.604,14.549,14.596,202
27-07-2015,21:00:00,14.598,14.624,14.589,14.603,98
27-07-2015,22:00:00,14.604,14.61,14.584,14.598,62
27-07-2015,23:00:00,14.599,14.654,14.597,14.638,100
28-07-2015,00:00:00,14.639,14.644,14.605,14.626,122
28-07-2015,01:00:00,14.626,14.654,14.601,14.632,146
28-07-2015,02:00:00,14.632,14.638,14.576,14.607,99
28-07-2015,03:00:00,14.609,14.635,14.596,14.62,93
28-07-2015,04:00:00,14.625,14.633,14.582,14.586,104
28-07-2015,05:00:00,14.586,14.619,14.55,14.569,110
28-07-2015,06:00:00,14.572,14.623,14.541,14.599,111
28-07-2015,07:00:00,14.599,14.681,14.58,14.662,100
28-07-2015,08:00:00,14.661,14.713,14.646,14.654,193
28-07-2015,09:00:00,14.655,14.699,14.636,14.67,131
28-07-2015,10:00:00,14.67,14.693,14.65,14.669,129
28-07-2015,11:00:00,14.669,14.687,14.653,14.671,70
28-07-2015,12:00:00,14.676,14.694,14.665,14.678,62
28-07-2015,13:00:00,14.679,14.693,14.654,14.683,62
28-07-2015,14:00:00,14.683,14.684,14.662,14.674,66
28-07-2015,15:00:00,14.675,14.676,14.656,14.663,30
28-07-2015,16:00:00,14.659,14.696,14.659,14.69,30
28-07-2015,17:00:00,14.692,14.696,14.675,14.695,61
28-07-2015,18:00:00,14.696,14.704,14.684,14.691,68
28-07-2015,19:00:00,14.692,14.73,14.674,14.73,130
28-07-2015,20:00:00,14.729,14.745,14.691,14.699,144
28-07-2015,21:00:00,14.691,14.715,14.669,14.708,118
28-07-2015,22:00:00,14.709,14.719,14.7,14.71,78
28-07-2015,23:00:00,14.71,14.736,14.699,14.723,103
29-07-2015,00:00:00,14.721,14.731,14.681,14.716,147
29-07-2015,01:00:00,14.712,14.731,14.658,14.663,140
29-07-2015,02:00:00,14.662,14.675,14.635,14.653,74
29-07-2015,03:00:00,14.656,14.693,14.649,14.681,69
29-07-2015,04:00:00,14.683,14.69,14.65,14.66,75
29-07-2015,05:00:00,14.661,14.663,14.61,14.629,71
29-07-2015,06:00:00,14.629,14.665,14.61,14.651,109
29-07-2015,07:00:00,14.651,14.727,14.641,14.707,123
29-07-2015,08:00:00,14.708,14.71,14.65,14.684,207
29-07-2015,09:00:00,14.688,14.772,14.684,14.737,189
29-07-2015,10:00:00,14.741,14.905,14.739,14.807,163
29-07-2015,11:00:00,14.806,14.826,14.735,14.736,94
29-07-2015,12:00:00,14.742,14.887,14.74,14.804,278
29-07-2015,13:00:00,14.802,14.833,14.755,14.805,123
29-07-2015,14:00:00,14.803,14.818,14.795,14.798,67
29-07-2015,15:00:00,14.795,14.808,14.787,14.792,30
29-07-2015,16:00:00,14.798,14.802,14.783,14.799,33
29-07-2015,17:00:00,14.798,14.83,14.793,14.826,62
29-07-2015,18:00:00,14.827,14.851,14.823,14.83,81
29-07-2015,19:00:00,14.829,14.85,14.812,14.831,160
29-07-2015,20:00:00,14.83,14.834,14.775,14.8,160
29-07-2015,21:00:00,14.8,14.81,14.759,14.761,158
29-07-2015,22:00:00,14.76,14.775,14.758,14.772,73
29-07-2015,23:00:00,14.768,14.772,14.746,14.75,78
30-07-2015,00:00:00,14.749,14.78,14.64,14.669,141
30-07-2015,01:00:00,14.667,14.693,14.629,14.665,175
30-07-2015,02:00:00,14.665,14.682,14.649,14.666,103
30-07-2015,03:00:00,14.663,14.682,14.653,14.666,68
30-07-2015,04:00:00,14.662,14.673,14.652,14.667,84
30-07-2015,05:00:00,14.667,14.689,14.653,14.662,80
30-07-2015,06:00:00,14.662,14.686,14.632,14.644,137
30-07-2015,07:00:00,14.643,14.761,14.611,14.737,296
30-07-2015,08:00:00,14.74,14.826,14.693,14.806,243
30-07-2015,09:00:00,14.808,14.84,14.753,14.801,187
30-07-2015,10:00:00,14.802,14.802,14.738,14.763,95
30-07-2015,11:00:00,14.762,14.788,14.711,14.725,101
30-07-2015,12:00:00,14.728,14.761,14.715,14.726,89
30-07-2015,13:00:00,14.725,14.763,14.721,14.756,63
30-07-2015,14:00:00,14.76,14.763,14.72,14.723,62
30-07-2015,15:00:00,14.72,14.745,14.717,14.723,40
30-07-2015,16:00:00,14.721,14.747,14.715,14.739,39
30-07-2015,17:00:00,14.738,14.743,14.724,14.737,59
30-07-2015,18:00:00,14.736,14.736,14.707,14.722,94
30-07-2015,19:00:00,14.721,14.733,14.666,14.693,163
30-07-2015,20:00:00,14.693,14.695,14.653,14.673,128
30-07-2015,21:00:00,14.678,14.699,14.655,14.688,104
30-07-2015,22:00:00,14.689,14.694,14.673,14.674,66
30-07-2015,23:00:00,14.674,14.694,14.659,14.666,97
31-07-2015,00:00:00,14.67,14.695,14.649,14.669,139
31-07-2015,01:00:00,14.668,14.678,14.575,14.582,174
31-07-2015,02:00:00,14.586,14.617,14.543,14.578,84
31-07-2015,03:00:00,14.579,14.594,14.558,14.569,91
31-07-2015,04:00:00,14.568,14.6,14.547,14.577,99
31-07-2015,05:00:00,14.577,14.58,14.554,14.566,74
31-07-2015,06:00:00,14.561,14.649,14.549,14.634,124
31-07-2015,07:00:00,14.629,14.987,14.629,14.944,459
31-07-2015,08:00:00,14.944,14.995,14.794,14.816,243
31-07-2015,09:00:00,14.812,14.871,14.792,14.871,167
31-07-2015,10:00:00,14.869,14.872,14.817,14.833,110
31-07-2015,11:00:00,14.831,14.844,14.729,14.774,155
31-07-2015,12:00:00,14.773,14.805,14.746,14.762,93
31-07-2015,13:00:00,14.765,14.784,14.703,14.705,60
31-07-2015,14:00:00,14.705,14.755,14.695,14.75,64
31-07-2015,15:00:00,14.741,14.776,14.738,14.754,30
02-08-2015,16:00:00,14.783,14.788,14.758,14.774,35
02-08-2015,17:00:00,14.772,14.772,14.749,14.767,60
02-08-2015,18:00:00,14.767,14.767,14.706,14.728,95
02-08-2015,19:00:00,14.727,14.77,14.684,14.728,181
02-08-2015,20:00:00,14.733,14.74,14.688,14.74,112
02-08-2015,21:00:00,14.74,14.773,14.715,14.754,183
02-08-2015,22:00:00,14.758,14.765,14.733,14.735,70
02-08-2015,23:00:00,14.739,14.74,14.72,14.731,76
03-08-2015,00:00:00,14.735,14.756,14.719,14.734,99
03-08-2015,01:00:00,14.735,14.764,14.717,14.717,126
03-08-2015,02:00:00,14.72,14.721,14.678,14.693,103
03-08-2015,03:00:00,14.693,14.726,14.69,14.699,73
03-08-2015,04:00:00,14.698,14.71,14.674,14.684,84
03-08-2015,05:00:00,14.682,14.726,14.67,14.692,92
03-08-2015,06:00:00,14.693,14.71,14.655,14.69,144
03-08-2015,07:00:00,14.691,14.717,14.647,14.713,174
03-08-2015,08:00:00,14.71,14.729,14.648,14.659,195
03-08-2015,09:00:00,14.658,14.698,14.599,14.62,147
03-08-2015,10:00:00,14.617,14.646,14.585,14.604,112
03-08-2015,11:00:00,14.6,14.602,14.529,14.546,94
03-08-2015,12:00:00,14.551,14.551,14.44,14.465,129
03-08-2015,13:00:00,14.465,14.495,14.421,14.493,91
03-08-2015,14:00:00,14.493,14.526,14.49,14.521,96
03-08-2015,15:00:00,14.514,14.526,14.491,14.491,32
03-08-2015,16:00:00,14.464,14.504,14.462,14.491,33
03-08-2015,17:00:00,14.492,14.494,14.461,14.473,66
03-08-2015,18:00:00,14.469,14.508,14.463,14.472,114
03-08-2015,19:00:00,14.473,14.513,14.375,14.42,278
03-08-2015,20:00:00,14.421,14.467,14.421,14.453,162
03-08-2015,21:00:00,14.455,14.468,14.427,14.452,140
03-08-2015,22:00:00,14.452,14.459,14.421,14.445,79
03-08-2015,23:00:00,14.445,14.486,14.445,14.468,125
04-08-2015,00:00:00,14.473,14.556,14.455,14.536,253
04-08-2015,01:00:00,14.534,14.56,14.516,14.538,213
04-08-2015,02:00:00,14.541,14.592,14.529,14.55,190
04-08-2015,03:00:00,14.547,14.55,14.513,14.523,132
04-08-2015,04:00:00,14.527,14.578,14.524,14.562,201
04-08-2015,05:00:00,14.561,14.565,14.515,14.519,144
04-08-2015,06:00:00,14.521,14.626,14.515,14.606,157
04-08-2015,07:00:00,14.607,14.66,14.57,14.572,265
04-08-2015,08:00:00,14.571,14.626,14.568,14.583,71
04-08-2015,09:00:00,14.583,14.636,14.574,14.602,62
04-08-2015,10:00:00,14.604,14.636,14.599,14.615,91
04-08-2015,11:00:00,14.618,14.631,14.579,14.59,147
04-08-2015,12:00:00,14.591,14.596,14.499,14.54,196
04-08-2015,13:00:00,14.541,14.568,14.523,14.55,96
04-08-2015,14:00:00,14.551,14.614,14.544,14.604,81
04-08-2015,15:00:00,14.605,14.614,14.574,14.578,56
04-08-2015,16:00:00,14.584,14.589,14.566,14.575,39
04-08-2015,17:00:00,14.575,14.582,14.543,14.562,58
04-08-2015,18:00:00,14.562,14.571,14.543,14.569,83
04-08-2015,19:00:00,14.571,14.577,14.512,14.526,147
04-08-2015,20:00:00,14.527,14.563,14.506,14.557,151
04-08-2015,21:00:00,14.556,14.563,14.523,14.531,115
04-08-2015,22:00:00,14.529,14.542,14.523,14.532,63
04-08-2015,23:00:00,14.535,14.549,14.527,14.543,78
05-08-2015,00:00:00,14.542,14.574,14.529,14.555,123
05-08-2015,01:00:00,14.556,14.56,14.525,14.53,92
05-08-2015,02:00:00,14.53,14.534,14.499,14.513,85
05-08-2015,03:00:00,14.512,14.544,14.494,14.537,83
05-08-2015,04:00:00,14.533,14.544,14.516,14.525,87
05-08-2015,05:00:00,14.525,14.571,14.525,14.558,100
05-08-2015,06:00:00,14.551,14.633,14.548,14.604,259
05-08-2015,07:00:00,14.605,14.627,14.586,14.612,183
05-08-2015,08:00:00,14.613,14.706,14.57,14.605,292
05-08-2015,09:00:00,14.601,14.618,14.537,14.569,136
05-08-2015,10:00:00,14.567,14.577,14.525,14.576,107
05-08-2015,11:00:00,14.579,14.606,14.565,14.585,104
05-08-2015,12:00:00,14.588,14.613,14.58,14.603,77
05-08-2015,13:00:00,14.598,14.602,14.574,14.591,74
05-08-2015,14:00:00,14.59,14.599,14.569,14.583,77
05-08-2015,15:00:00,14.579,14.592,14.567,14.571,47
05-08-2015,16:00:00,14.573,14.601,14.568,14.598,37
05-08-2015,17:00:00,14.598,14.603,14.582,14.593,62
05-08-2015,18:00:00,14.591,14.607,14.582,14.602,83
05-08-2015,19:00:00,14.602,14.603,14.552,14.568,157
05-08-2015,20:00:00,14.568,14.594,14.565,14.582,135
05-08-2015,21:00:00,14.583,14.6,14.568,14.592,106
05-08-2015,22:00:00,14.592,14.593,14.572,14.582,67
05-08-2015,23:00:00,14.583,14.59,14.576,14.587,72
06-08-2015,00:00:00,14.587,14.621,14.585,14.609,149
06-08-2015,01:00:00,14.609,14.624,14.595,14.599,84
06-08-2015,02:00:00,14.6,14.603,14.524,14.541,84
06-08-2015,03:00:00,14.541,14.57,14.533,14.555,71
06-08-2015,04:00:00,14.556,14.573,14.543,14.564,80
06-08-2015,05:00:00,14.568,14.593,14.554,14.575,89
06-08-2015,06:00:00,14.576,14.594,14.555,14.559,86
06-08-2015,07:00:00,14.558,14.626,14.545,14.591,147
06-08-2015,08:00:00,14.593,14.669,14.585,14.65,143
06-08-2015,09:00:00,14.655,14.688,14.635,14.655,100
06-08-2015,10:00:00,14.652,14.757,14.637,14.732,98
06-08-2015,11:00:00,14.734,14.769,14.7,14.716,82
06-08-2015,12:00:00,14.718,14.728,14.689,14.697,66
06-08-2015,13:00:00,14.697,14.711,14.679,14.682,59
06-08-2015,14:00:00,14.682,14.682,14.631,14.65,59
06-08-2015,15:00:00,14.644,14.663,14.641,14.644,30
06-08-2015,16:00:00,14.658,14.67,14.649,14.668,36
06-08-2015,17:00:00,14.669,14.671,14.647,14.654,59
06-08-2015,18:00:00,14.655,14.664,14.641,14.647,84
06-08-2015,19:00:00,14.643,14.683,14.639,14.663,174
06-08-2015,20:00:00,14.661,14.694,14.654,14.693,116
06-08-2015,21:00:00,14.692,14.7,14.671,14.679,117
06-08-2015,22:00:00,14.681,14.699,14.67,14.694,67
06-08-2015,23:00:00,14.696,14.701,14.674,14.682,107
07-08-2015,00:00:00,14.682,14.712,14.662,14.707,139
07-08-2015,01:00:00,14.708,14.824,14.708,14.803,158
07-08-2015,02:00:00,14.806,14.808,14.775,14.781,82
07-08-2015,03:00:00,14.78,14.793,14.771,14.779,68
07-08-2015,04:00:00,14.781,14.788,14.764,14.78,71
07-08-2015,05:00:00,14.781,14.793,14.706,14.723,80
07-08-2015,06:00:00,14.724,14.795,14.72,14.774,78
07-08-2015,07:00:00,14.775,14.83,14.6,14.789,568
07-08-2015,08:00:00,14.794,14.946,14.788,14.943,358
07-08-2015,09:00:00,14.946,15.016,14.934,14.95,303
07-08-2015,10:00:00,14.951,14.983,14.9,14.906,126
07-08-2015,11:00:00,14.905,14.916,14.84,14.854,176
07-08-2015,12:00:00,14.847,14.877,14.846,14.861,119
07-08-2015,13:00:00,14.861,14.864,14.751,14.776,140
07-08-2015,14:00:00,14.775,14.798,14.761,14.782,116
07-08-2015,15:00:00,14.784,14.806,14.779,14.796,39
09-08-2015,16:00:00,14.806,14.815,14.789,14.79,38
09-08-2015,17:00:00,14.789,14.793,14.764,14.774,70
09-08-2015,18:00:00,14.771,14.779,14.736,14.758,98
09-08-2015,19:00:00,14.759,14.838,14.747,14.832,158
09-08-2015,20:00:00,14.83,14.858,14.806,14.838,126
09-08-2015,21:00:00,14.84,14.864,14.837,14.844,91
09-08-2015,22:00:00,14.842,14.855,14.831,14.848,69
09-08-2015,23:00:00,14.848,14.898,14.847,14.878,103
10-08-2015,00:00:00,14.876,14.934,14.86,14.91,93
10-08-2015,01:00:00,14.909,14.965,14.909,14.949,95
10-08-2015,02:00:00,14.946,14.954,14.903,14.908,71
10-08-2015,03:00:00,14.907,14.948,14.902,14.917,72
10-08-2015,04:00:00,14.923,14.934,14.91,14.923,71
10-08-2015,05:00:00,14.92,14.93,14.881,14.912,92
10-08-2015,06:00:00,14.914,14.936,14.88,14.907,83
10-08-2015,07:00:00,14.907,14.952,14.888,14.917,131
10-08-2015,08:00:00,14.922,15.074,14.893,15.072,177
10-08-2015,09:00:00,15.074,15.255,15.043,15.255,317
10-08-2015,10:00:00,15.259,15.397,15.244,15.299,356
10-08-2015,11:00:00,15.304,15.347,15.291,15.308,217
10-08-2015,12:00:00,15.311,15.338,15.265,15.277,161
10-08-2015,13:00:00,15.276,15.288,15.183,15.259,86
10-08-2015,14:00:00,15.255,15.261,15.223,15.256,72
10-08-2015,15:00:00,15.252,15.262,15.216,15.216,33
10-08-2015,16:00:00,15.255,15.273,15.255,15.269,32
10-08-2015,17:00:00,15.27,15.296,15.265,15.271,70
10-08-2015,18:00:00,15.269,15.301,15.259,15.3,100
10-08-2015,19:00:00,15.299,15.351,15.241,15.25,291
10-08-2015,20:00:00,15.25,15.283,15.097,15.205,456
10-08-2015,21:00:00,15.198,15.281,15.159,15.239,502
10-08-2015,22:00:00,15.24,15.246,15.216,15.233,141
10-08-2015,23:00:00,15.234,15.244,15.178,15.208,143
11-08-2015,00:00:00,15.209,15.247,15.17,15.183,333
11-08-2015,01:00:00,15.182,15.202,15.112,15.185,216
11-08-2015,02:00:00,15.179,15.402,15.176,15.343,326
11-08-2015,03:00:00,15.347,15.373,15.324,15.341,188
11-08-2015,04:00:00,15.341,15.356,15.25,15.311,150
11-08-2015,05:00:00,15.312,15.36,15.249,15.257,106
11-08-2015,06:00:00,15.25,15.275,15.207,15.256,205
11-08-2015,07:00:00,15.257,15.315,15.142,15.305,404
11-08-2015,08:00:00,15.302,15.324,15.181,15.181,377
11-08-2015,09:00:00,15.183,15.306,15.177,15.3,234
11-08-2015,10:00:00,15.301,15.318,15.242,15.262,143
11-08-2015,11:00:00,15.26,15.335,15.251,15.318,121
11-08-2015,12:00:00,15.319,15.334,15.301,15.324,76
11-08-2015,13:00:00,15.324,15.332,15.308,15.32,68
11-08-2015,14:00:00,15.32,15.342,15.317,15.336,65
11-08-2015,15:00:00,15.331,15.351,15.327,15.336,41
11-08-2015,16:00:00,15.327,15.344,15.318,15.334,41
11-08-2015,17:00:00,15.333,15.336,15.309,15.311,65
11-08-2015,18:00:00,15.312,15.382,15.303,15.362,77
11-08-2015,19:00:00,15.358,15.368,15.153,15.187,245
11-08-2015,20:00:00,15.187,15.278,15.172,15.227,320
11-08-2015,21:00:00,15.228,15.233,15.157,15.181,150
11-08-2015,22:00:00,15.181,15.215,15.177,15.187,81
11-08-2015,23:00:00,15.186,15.239,15.184,15.196,109
12-08-2015,00:00:00,15.195,15.289,15.169,15.271,295
12-08-2015,01:00:00,15.274,15.314,15.245,15.266,176
12-08-2015,02:00:00,15.267,15.371,15.253,15.331,131
12-08-2015,03:00:00,15.326,15.353,15.306,15.336,98
12-08-2015,04:00:00,15.336,15.349,15.322,15.336,68
12-08-2015,05:00:00,15.337,15.386,15.317,15.325,101
12-08-2015,06:00:00,15.325,15.482,15.283,15.456,209
12-08-2015,07:00:00,15.46,15.505,15.364,15.415,274
12-08-2015,08:00:00,15.418,15.584,15.418,15.544,264
12-08-2015,09:00:00,15.549,15.589,15.514,15.537,211
12-08-2015,10:00:00,15.538,15.569,15.51,15.511,171
12-08-2015,11:00:00,15.511,15.561,15.492,15.504,166
12-08-2015,12:00:00,15.503,15.542,15.492,15.532,99
12-08-2015,13:00:00,15.531,15.539,15.502,15.523,72
12-08-2015,14:00:00,15.522,15.544,15.51,15.519,75
12-08-2015,15:00:00,15.516,15.533,15.505,15.515,30
12-08-2015,16:00:00,15.526,15.547,15.524,15.545,31
12-08-2015,17:00:00,15.543,15.558,15.527,15.535,62
12-08-2015,18:00:00,15.534,15.538,15.504,15.51,72
12-08-2015,19:00:00,15.508,15.576,15.407,15.476,398
12-08-2015,20:00:00,15.473,15.495,15.364,15.427,274
12-08-2015,21:00:00,15.427,15.451,15.342,15.358,209
12-08-2015,22:00:00,15.36,15.419,15.348,15.404,85
12-08-2015,23:00:00,15.406,15.434,15.39,15.404,110
13-08-2015,00:00:00,15.402,15.443,15.386,15.416,191
13-08-2015,01:00:00,15.417,15.446,15.375,15.386,158
13-08-2015,02:00:00,15.384,15.412,15.357,15.387,104
13-08-2015,03:00:00,15.392,15.393,15.337,15.347,87
13-08-2015,04:00:00,15.352,15.377,15.346,15.362,78
13-08-2015,05:00:00,15.363,15.378,15.301,15.313,96
13-08-2015,06:00:00,15.314,15.425,15.285,15.397,92
13-08-2015,07:00:00,15.399,15.427,15.317,15.391,170
13-08-2015,08:00:00,15.389,15.494,15.33,15.454,112
13-08-2015,09:00:00,15.451,15.468,15.398,15.458,68
13-08-2015,10:00:00,15.458,15.482,15.442,15.457,63
13-08-2015,11:00:00,15.456,15.469,15.4,15.422,93
13-08-2015,12:00:00,15.42,15.428,15.384,15.41,88
13-08-2015,13:00:00,15.41,15.423,15.369,15.377,66
13-08-2015,14:00:00,15.375,15.413,15.373,15.409,65
13-08-2015,15:00:00,15.404,15.433,15.404,15.414,30
13-08-2015,16:00:00,15.405,15.425,15.391,15.397,33
13-08-2015,17:00:00,15.397,15.405,15.383,15.401,62
13-08-2015,18:00:00,15.401,15.406,15.383,15.399,80
13-08-2015,19:00:00,15.4,15.43,15.351,15.429,141
13-08-2015,20:00:00,15.43,15.43,15.343,15.351,179
13-08-2015,21:00:00,15.35,15.402,15.348,15.396,162
13-08-2015,22:00:00,15.397,15.421,15.389,15.395,69
13-08-2015,23:00:00,15.395,15.421,15.389,15.399,112
14-08-2015,00:00:00,15.399,15.441,15.388,15.427,92
14-08-2015,01:00:00,15.422,15.454,15.401,15.442,83
14-08-2015,02:00:00,15.439,15.456,15.416,15.431,62
14-08-2015,03:00:00,15.431,15.471,15.422,15.447,62
14-08-2015,04:00:00,15.447,15.486,15.444,15.48,72
14-08-2015,05:00:00,15.482,15.528,15.472,15.503,65
14-08-2015,06:00:00,15.501,15.501,15.451,15.453,83
14-08-2015,07:00:00,15.452,15.511,15.427,15.494,115
14-08-2015,08:00:00,15.493,15.609,15.489,15.567,112
14-08-2015,09:00:00,15.563,15.567,15.19,15.245,310
14-08-2015,10:00:00,15.244,15.272,15.196,15.254,84
14-08-2015,11:00:00,15.26,15.264,15.226,15.234,66
14-08-2015,12:00:00,15.233,15.234,15.168,15.209,74
14-08-2015,13:00:00,15.213,15.24,15.183,15.236,64
14-08-2015,14:00:00,15.237,15.245,15.207,15.227,61
14-08-2015,15:00:00,15.227,15.24,15.219,15.225,30
16-08-2015,16:00:00,15.255,15.277,15.24,15.276,30
16-08-2015,17:00:00,15.275,15.276,15.22,15.244,60
16-08-2015,18:00:00,15.245,15.259,15.223,15.242,74
16-08-2015,19:00:00,15.242,15.29,15.229,15.274,92
16-08-2015,20:00:00,15.275,15.279,15.247,15.267,95
16-08-2015,21:00:00,15.266,15.277,15.209,15.239,92
16-08-2015,22:00:00,15.24,15.246,15.225,15.241,72
16-08-2015,23:00:00,15.244,15.257,15.229,15.243,63
17-08-2015,00:00:00,15.242,15.289,15.241,15.288,84
17-08-2015,01:00:00,15.289,15.318,15.236,15.28,82
17-08-2015,02:00:00,15.28,15.296,15.236,15.27,86
17-08-2015,03:00:00,15.268,15.281,15.255,15.262,86
17-08-2015,04:00:00,15.259,15.271,15.246,15.267,72
17-08-2015,05:00:00,15.268,15.272,15.24,15.26,87
17-08-2015,06:00:00,15.263,15.319,15.218,15.296,116
17-08-2015,07:00:00,15.297,15.398,15.296,15.386,102
17-08-2015,08:00:00,15.386,15.401,15.275,15.3,71
17-08-2015,09:00:00,15.3,15.347,15.29,15.33,61
17-08-2015,10:00:00,15.327,15.337,15.308,15.323,62
17-08-2015,11:00:00,15.318,15.337,15.31,15.328,64
17-08-2015,12:00:00,15.327,15.333,15.29,15.295,63
17-08-2015,13:00:00,15.294,15.346,15.294,15.319,80
17-08-2015,14:00:00,15.32,15.336,15.3,15.326,77
17-08-2015,15:00:00,15.321,15.33,15.31,15.31,30
17-08-2015,16:00:00,15.318,15.328,15.313,15.319,44
17-08-2015,17:00:00,15.319,15.319,15.289,15.3,69
17-08-2015,18:00:00,15.301,15.32,15.29,15.315,92
17-08-2015,19:00:00,15.315,15.35,15.287,15.292,123
17-08-2015,20:00:00,15.291,15.311,15.259,15.268,159
17-08-2015,21:00:00,15.269,15.285,15.254,15.282,109
17-08-2015,22:00:00,15.28,15.315,15.269,15.296,62
17-08-2015,23:00:00,15.296,15.308,15.273,15.278,63
18-08-2015,00:00:00,15.28,15.297,15.245,15.282,95
18-08-2015,01:00:00,15.283,15.286,15.19,15.201,74
18-08-2015,02:00:00,15.2,15.223,15.166,15.199,78
18-08-2015,03:00:00,15.197,15.23,15.186,15.214,60
18-08-2015,04:00:00,15.215,15.25,15.206,15.235,68
18-08-2015,05:00:00,15.235,15.242,15.178,15.186,65
18-08-2015,06:00:00,15.186,15.194,15.034,15.085,165
18-08-2015,07:00:00,15.087,15.091,14.768,14.822,226
18-08-2015,08:00:00,14.822,14.83,14.719,14.779,128
18-08-2015,09:00:00,14.777,14.914,14.765,14.795,203
18-08-2015,10:00:00,14.795,14.865,14.794,14.819,88
18-08-2015,11:00:00,14.82,14.855,14.816,14.848,114
18-08-2015,12:00:00,14.845,14.867,14.83,14.859,100
18-08-2015,13:00:00,14.859,14.861,14.82,14.822,77
18-08-2015,14:00:00,14.821,14.879,14.821,14.879,92
18-08-2015,15:00:00,14.874,14.883,14.858,14.86,31
18-08-2015,16:00:00,14.883,14.899,14.878,14.885,31
18-08-2015,17:00:00,14.884,14.885,14.853,14.869,60
18-08-2015,18:00:00,14.87,14.875,14.855,14.857,64
18-08-2015,19:00:00,14.858,14.898,14.851,14.887,118
18-08-2015,20:00:00,14.888,14.909,14.883,14.904,83
18-08-2015,21:00:00,14.9,14.905,14.851,14.854,61
18-08-2015,22:00:00,14.86,14.875,14.849,14.854,60
18-08-2015,23:00:00,14.853,14.856,14.826,14.842,60
19-08-2015,00:00:00,14.839,14.91,14.838,14.908,85
19-08-2015,01:00:00,14.907,14.97,14.907,14.946,86
19-08-2015,02:00:00,14.946,14.988,14.941,14.972,60
19-08-2015,03:00:00,14.972,14.982,14.937,14.944,65
19-08-2015,04:00:00,14.941,14.956,14.918,14.928,66
19-08-2015,05:00:00,14.924,14.93,14.863,14.911,65
19-08-2015,06:00:00,14.91,14.97,14.898,14.934,71
19-08-2015,07:00:00,14.94,15.11,14.893,15.085,126
19-08-2015,08:00:00,15.084,15.302,15.084,15.229,134
19-08-2015,09:00:00,15.227,15.246,15.173,15.24,132
19-08-2015,10:00:00,15.238,15.337,15.215,15.324,107
19-08-2015,11:00:00,15.323,15.325,15.181,15.215,138
19-08-2015,12:00:00,15.213,15.302,15.178,15.251,317
19-08-2015,13:00:00,15.251,15.294,15.21,15.284,129
19-08-2015,14:00:00,15.285,15.31,15.246,15.277,90
19-08-2015,15:00:00,15.279,15.306,15.269,15.284,30
19-08-2015,16:00:00,15.289,15.309,15.284,15.284,51
19-08-2015,17:00:00,15.284,15.294,15.277,15.277,92
19-08-2015,18:00:00,15.278,15.321,15.278,15.308,115
19-08-2015,19:00:00,15.307,15.379,15.304,15.335,191
19-08-2015,20:00:00,15.335,15.366,15.335,15.353,138
19-08-2015,21:00:00,15.353,15.394,15.315,15.374,132
19-08-2015,22:00:00,15.374,15.387,15.366,15.377,85
19-08-2015,23:00:00,15.377,15.438,15.375,15.414,85
20-08-2015,00:00:00,15.416,15.449,15.379,15.401,120
20-08-2015,01:00:00,15.396,15.399,15.326,15.355,94
20-08-2015,02:00:00,15.356,15.39,15.356,15.383,63
20-08-2015,03:00:00,15.386,15.405,15.332,15.394,61
20-08-2015,04:00:00,15.396,15.431,15.367,15.409,61
20-08-2015,05:00:00,15.408,15.438,15.392,15.399,72
20-08-2015,06:00:00,15.395,15.555,15.371,15.531,151
20-08-2015,07:00:00,15.532,15.568,15.453,15.551,118
20-08-2015,08:00:00,15.55,15.582,15.466,15.518,171
20-08-2015,09:00:00,15.52,15.555,15.475,15.501,71
