Date,Time,Open,High,Low,Close,Volume
30-03-2020,23:00:00,131.71,131.79,130.38,131.74,27959
31-03-2020,00:00:00,131.78,131.85,130.87,131.67,16632
31-03-2020,01:00:00,131.69,132.36,131.58,131.95,17905
31-03-2020,02:00:00,131.96,132.62,131.44,132.46,18074
31-03-2020,03:00:00,132.46,133.29,132.35,132.84,25621
31-03-2020,04:00:00,132.83,133.09,131.96,132.32,21381
31-03-2020,05:00:00,132.32,132.42,131.14,131.51,27041
31-03-2020,06:00:00,131.51,132.24,131,131.61,24892
31-03-2020,07:00:00,131.61,132.94,131.3,132.61,27601
31-03-2020,08:00:00,132.59,132.85,131.8,132.68,22772
31-03-2020,09:00:00,132.66,133.58,132.12,132.63,23138
31-03-2020,10:00:00,132.62,133.12,132.36,132.47,16363
31-03-2020,11:00:00,132.48,132.57,131.87,131.94,16941
31-03-2020,12:00:00,131.92,132.99,131.65,132.91,13053
31-03-2020,13:00:00,132.91,133.25,132.42,132.78,14788
31-03-2020,14:00:00,132.78,135,132.74,134.7,40250
31-03-2020,15:00:00,134.72,134.97,134.07,134.39,18572
31-03-2020,16:00:00,134.39,134.58,133.32,133.56,24206
31-03-2020,17:00:00,133.57,133.7,132.78,133.09,16445
31-03-2020,18:00:00,133.09,133.63,131.24,131.24,37693
31-03-2020,19:00:00,131.24,132.39,130.85,131.79,28109
31-03-2020,20:00:00,131.78,132.35,131.31,132.23,16274
31-03-2020,21:00:00,132.2,133.12,131.97,132.93,14381
31-03-2020,22:00:00,132.91,133.2,132.59,133.06,19153
31-03-2020,23:00:00,133.06,133.1,132.26,132.75,13493
01-04-2020,00:00:00,132.75,132.84,131.66,132.18,19307
01-04-2020,01:00:00,132.19,132.52,131.9,132.26,15122
01-04-2020,02:00:00,132.26,132.58,131.57,131.76,16998
01-04-2020,03:00:00,131.76,132.26,131.61,131.97,15084
01-04-2020,04:00:00,132,132.23,131.4,132.12,16248
01-04-2020,05:00:00,132.12,132.36,131.59,131.95,12618
01-04-2020,06:00:00,131.94,133.25,131.27,131.57,30486
01-04-2020,07:00:00,131.51,132.04,131.06,131.35,25886
01-04-2020,08:00:00,131.33,131.48,130.37,130.87,29692
01-04-2020,09:00:00,130.88,131.69,130.84,131.07,22719
01-04-2020,10:00:00,131.07,131.34,128.62,129.44,43090
01-04-2020,11:00:00,129.46,129.79,128.7,129.51,28425
01-04-2020,12:00:00,129.5,129.93,129.32,129.82,13580
01-04-2020,13:00:00,129.81,129.85,128.95,129.1,13228
01-04-2020,14:00:00,129.14,131.08,129.07,130.66,24990
01-04-2020,15:00:00,130.68,132.63,130.63,131.79,35558
01-04-2020,16:00:00,131.8,133.66,131.42,133.45,37361
01-04-2020,17:00:00,133.45,134.68,133.07,134.21,67965
01-04-2020,18:00:00,134.21,139.23,134.21,136.11,154315
01-04-2020,19:00:00,136.11,136.94,135.91,136.08,33728
01-04-2020,20:00:00,136.08,136.5,135.01,136.08,28920
01-04-2020,21:00:00,136.1,136.21,135.44,135.73,20884
01-04-2020,22:00:00,135.72,136.92,135.47,136.24,21753
01-04-2020,23:00:00,136.24,136.54,135.57,135.64,13848
02-04-2020,00:00:00,135.65,136.63,135.65,136.61,13996
02-04-2020,01:00:00,136.61,137.84,136.6,137.66,32189
02-04-2020,02:00:00,137.64,137.73,136.47,137.04,28293
02-04-2020,03:00:00,137.04,137.38,136.66,136.89,18639
02-04-2020,04:00:00,136.85,138,136.7,136.92,28993
02-04-2020,05:00:00,136.93,137.46,136.67,137.42,19973
02-04-2020,06:00:00,137.41,138.63,136.7,137.76,45800
02-04-2020,07:00:00,137.76,138.16,136.11,136.69,36410
02-04-2020,08:00:00,136.69,137.25,136.16,137.16,19873
02-04-2020,09:00:00,137.16,139.8,137.07,138.7,62784
02-04-2020,10:00:00,138.67,142.08,138.34,140.83,82826
02-04-2020,11:00:00,140.85,149.76,140.76,147.04,201172
02-04-2020,12:00:00,147.05,147.44,141.76,142.76,110737
02-04-2020,13:00:00,142.77,143.34,139.4,141.99,89453
02-04-2020,14:00:00,141.99,142.2,138.12,138.95,45973
02-04-2020,15:00:00,138.94,141.8,138.49,141.64,34811
02-04-2020,16:00:00,141.65,142.91,140.69,141.55,30451
02-04-2020,17:00:00,141.6,142.94,140.72,140.94,40760
02-04-2020,18:00:00,140.97,141.85,140.02,141.09,27622
02-04-2020,19:00:00,141.09,141.61,140.32,141.03,20406
02-04-2020,20:00:00,141.03,142.32,141,142.12,20628
02-04-2020,21:00:00,142.17,142.74,141.67,141.91,24930
02-04-2020,22:00:00,141.92,142.11,141.14,141.56,16405
02-04-2020,23:00:00,141.57,141.93,141,141.15,17832
03-04-2020,00:00:00,141.16,142.31,141.08,142.22,20416
03-04-2020,01:00:00,142.23,143.81,142.05,143.69,36664
03-04-2020,02:00:00,143.69,145.55,142.85,143.77,70617
03-04-2020,03:00:00,143.76,144.38,142.91,143.64,26133
03-04-2020,04:00:00,143.65,145.62,143.48,144.78,42774
03-04-2020,05:00:00,144.76,146.72,144.54,145.58,52584
03-04-2020,06:00:00,145.58,146.5,145.14,145.55,36685
03-04-2020,07:00:00,145.53,145.55,142.98,143.85,61012
03-04-2020,08:00:00,143.85,144.3,141.91,142.68,40939
03-04-2020,09:00:00,142.7,142.74,140.17,141.22,59969
03-04-2020,10:00:00,141.22,141.78,137.26,138.81,65751
03-04-2020,11:00:00,138.8,142.22,138.61,140.74,43746
03-04-2020,12:00:00,140.72,141.29,139.51,141.23,26389
03-04-2020,13:00:00,141.24,142.12,140.6,141.82,27436
03-04-2020,14:00:00,141.81,142.76,141.3,142.35,22746
03-04-2020,15:00:00,142.35,142.49,139.69,141.04,16527
03-04-2020,16:00:00,141.03,142.09,140.55,140.56,14330
03-04-2020,17:00:00,140.58,142.26,140.58,141.79,14688
03-04-2020,18:00:00,141.84,142.1,140.68,141.39,12709
03-04-2020,19:00:00,141.39,142.27,141.04,141.36,13872
03-04-2020,20:00:00,141.39,141.68,140.63,140.98,14760
03-04-2020,21:00:00,140.95,141.13,138.88,139.73,21101
03-04-2020,22:00:00,139.75,140.5,139.31,140.45,15505
03-04-2020,23:00:00,140.43,140.94,140.06,140.94,10714
04-04-2020,00:00:00,140.95,141.05,139.87,140.13,12097
04-04-2020,01:00:00,140.13,141.37,139.86,140.72,17720
04-04-2020,02:00:00,140.74,142,140.71,141.77,19003
04-04-2020,03:00:00,141.76,142.08,141.17,141.7,18295
04-04-2020,04:00:00,141.73,143.83,141.66,143.66,47595
04-04-2020,05:00:00,143.67,144.16,142.69,142.71,29128
04-04-2020,06:00:00,142.72,143.14,140,140.66,46552
04-04-2020,07:00:00,140.66,141.5,140.05,141.22,22698
04-04-2020,08:00:00,141.21,142,141.2,141.86,19623
04-04-2020,09:00:00,141.85,142.85,141.38,142.83,23130
04-04-2020,10:00:00,142.84,143.8,142,143.27,25677
04-04-2020,11:00:00,143.25,144.4,142.93,143.32,33955
04-04-2020,12:00:00,143.33,143.77,142.78,143.34,13259
04-04-2020,13:00:00,143.34,143.62,142.08,142.61,17375
04-04-2020,14:00:00,142.58,144.83,142.58,144.54,20157
04-04-2020,15:00:00,144.53,146.28,141.1,143.95,75509
04-04-2020,16:00:00,143.94,144.35,142.81,144.01,20495
04-04-2020,17:00:00,144.03,144.96,143.58,143.85,22203
04-04-2020,18:00:00,143.85,145.37,143.64,145.14,15346
04-04-2020,19:00:00,145.12,145.58,144.23,144.73,19579
04-04-2020,20:00:00,144.73,145.15,144,144.16,15017
04-04-2020,21:00:00,144.16,144.61,143.6,143.77,12135
04-04-2020,22:00:00,143.77,144.24,142.6,143.02,20016
04-04-2020,23:00:00,143.03,143.85,142.89,143.63,10838
05-04-2020,00:00:00,143.64,144.29,142.03,142.75,19235
05-04-2020,01:00:00,142.76,143.21,142.01,142.82,17464
05-04-2020,02:00:00,142.82,142.92,142.11,142.75,12888
05-04-2020,03:00:00,142.73,143.75,142.67,143.4,14523
05-04-2020,04:00:00,143.4,143.57,142.37,142.77,13555
05-04-2020,05:00:00,142.79,143.28,142.2,142.99,14906
05-04-2020,06:00:00,143.02,143.34,142.63,142.93,10637
05-04-2020,07:00:00,142.95,143.59,142.9,143.51,10603
05-04-2020,08:00:00,143.51,144.2,143.46,143.61,18236
05-04-2020,09:00:00,143.61,143.91,142.88,143.9,14827
05-04-2020,10:00:00,143.9,144.05,142.82,143.22,19380
05-04-2020,11:00:00,143.23,143.33,140.68,142.03,49256
05-04-2020,12:00:00,142.02,143.95,141.66,143.45,42849
05-04-2020,13:00:00,143.49,143.8,142.67,143.48,12667
05-04-2020,14:00:00,143.47,143.62,141.93,141.95,10800
05-04-2020,15:00:00,141.97,142.58,141.77,142.52,12629
05-04-2020,16:00:00,142.53,143.56,142.41,143.27,14004
05-04-2020,17:00:00,143.3,143.46,142.51,142.67,13902
05-04-2020,18:00:00,142.67,144.58,142.45,143.97,27478
05-04-2020,19:00:00,143.96,144.94,143.4,143.84,26498
05-04-2020,20:00:00,143.86,144.43,143.77,143.92,10419
05-04-2020,21:00:00,143.96,144.25,143.13,144.04,13994
05-04-2020,22:00:00,144,146.19,143.92,145.88,47240
05-04-2020,23:00:00,145.88,149.34,145.88,147.47,116124
06-04-2020,00:00:00,147.5,149.32,147.5,149.01,55791
06-04-2020,01:00:00,149.02,151,148.26,149.1,95806
06-04-2020,02:00:00,149.11,150.6,149.02,150.19,32577
06-04-2020,03:00:00,150.21,155,149.1,154.65,90209
06-04-2020,04:00:00,154.65,155.55,153.5,154.47,73066
06-04-2020,05:00:00,154.46,155.36,152.9,153.83,51834
06-04-2020,06:00:00,153.85,154.82,153.56,154.2,35857
06-04-2020,07:00:00,154.19,158.5,154.14,158.37,100811
06-04-2020,08:00:00,158.37,158.78,153.93,155.12,115520
06-04-2020,09:00:00,155.15,157.28,154.81,156.81,39783
06-04-2020,10:00:00,156.77,164.98,156.69,162.98,197200
06-04-2020,11:00:00,162.98,165.1,161.83,164.59,82327
06-04-2020,12:00:00,164.59,166.45,163.53,164.19,94717
06-04-2020,13:00:00,164.19,167.27,164.17,166.61,61853
06-04-2020,14:00:00,166.62,166.83,161.37,163.61,85673
06-04-2020,15:00:00,163.62,165.87,163.09,165.59,28520
06-04-2020,16:00:00,165.59,166.2,164.29,164.48,31706
06-04-2020,17:00:00,164.45,168.49,163.95,168.23,52058
06-04-2020,18:00:00,168.21,176.22,168.17,174.56,187207
06-04-2020,19:00:00,174.56,175.3,171.2,172.91,131125
06-04-2020,20:00:00,172.91,173.14,167.51,168.14,83368
06-04-2020,21:00:00,168.14,170.08,167.61,169.32,62593
06-04-2020,22:00:00,169.33,171.18,168.7,170.15,58513
06-04-2020,23:00:00,170.15,170.24,168.59,169.76,41117
07-04-2020,00:00:00,169.78,170.7,168.8,169.81,39982
07-04-2020,01:00:00,169.81,174.44,169.25,173.26,78984
07-04-2020,02:00:00,173.24,174.09,171.86,172.62,74947
07-04-2020,03:00:00,172.62,173.46,171.58,172.09,47150
07-04-2020,04:00:00,172.07,174.42,171.81,173.91,55677
07-04-2020,05:00:00,173.9,175.27,172.54,173.19,72768
07-04-2020,06:00:00,173.22,174.89,172.1,173.02,56109
07-04-2020,07:00:00,173.03,173.2,170.04,172.15,87388
07-04-2020,08:00:00,172.17,172.92,167.27,169.03,101491
07-04-2020,09:00:00,169.03,169.64,167.38,169.51,79528
07-04-2020,10:00:00,169.5,172.6,168.92,171.67,75974
07-04-2020,11:00:00,171.71,173.37,170.98,171.17,48373
07-04-2020,12:00:00,171.14,172.23,169.58,169.88,41516
07-04-2020,13:00:00,169.87,171.06,168.87,170,34927
07-04-2020,14:00:00,170.04,170.68,162.22,165.88,126420
07-04-2020,15:00:00,165.85,165.99,162.5,165.34,86941
07-04-2020,16:00:00,165.35,168.22,165.3,165.61,53089
07-04-2020,17:00:00,165.56,167.25,164.25,164.44,39200
07-04-2020,18:00:00,164.45,165.22,163.12,164.58,47326
07-04-2020,19:00:00,164.58,165.84,164.3,165.03,32044
07-04-2020,20:00:00,165.07,165.9,163.86,165.76,34554
07-04-2020,21:00:00,165.79,173.14,165.79,172.59,136513
07-04-2020,22:00:00,172.6,173.05,170.89,171.71,73237
07-04-2020,23:00:00,171.68,173.5,170.89,172.03,49814
08-04-2020,00:00:00,172.02,174.48,170.5,171.09,72143
08-04-2020,01:00:00,171.08,171.52,168.82,171.08,55636
08-04-2020,02:00:00,171.07,171.56,169.49,170.01,37034
08-04-2020,03:00:00,170.01,170.41,167.33,169.96,46244
08-04-2020,04:00:00,169.97,170.3,168.43,169.33,27255
08-04-2020,05:00:00,169.35,169.63,166.06,168.27,61741
08-04-2020,06:00:00,168.26,170.47,167.35,168.26,45491
08-04-2020,07:00:00,168.24,169.82,167.73,168.41,21933
08-04-2020,08:00:00,168.42,169.19,166.6,168.45,28862
08-04-2020,09:00:00,168.4,169.95,167.66,169.72,25094
08-04-2020,10:00:00,169.76,170.46,168.15,169.94,45952
08-04-2020,11:00:00,169.95,171.06,169.71,170.09,39811
08-04-2020,12:00:00,170.1,171.21,170,171.04,21245
08-04-2020,13:00:00,171.04,171.56,169,169.57,28507
08-04-2020,14:00:00,169.65,172.39,169.36,172.2,30203
08-04-2020,15:00:00,172.2,172.88,171.7,172.31,27541
08-04-2020,16:00:00,172.39,172.83,171.2,172.22,21604
08-04-2020,17:00:00,172.2,173.56,171.92,173.48,27898
08-04-2020,18:00:00,173.49,173.56,171.51,172.97,30142
08-04-2020,19:00:00,172.97,173.38,171.6,172.32,26510
08-04-2020,20:00:00,172.31,172.4,170.1,171.15,28074
08-04-2020,21:00:00,171.15,171.82,170.5,170.64,13649
08-04-2020,22:00:00,170.63,170.65,168.14,169.32,34270
08-04-2020,23:00:00,169.32,170.34,169.06,169.65,18121
09-04-2020,00:00:00,169.65,171.1,169.45,170.41,19978
09-04-2020,01:00:00,170.41,171.13,170.26,170.99,13861
09-04-2020,02:00:00,171,173.25,171,172.1,56439
09-04-2020,03:00:00,172.12,172.67,171.22,171.42,22969
09-04-2020,04:00:00,171.44,171.88,169.86,170.99,29189
09-04-2020,05:00:00,171,171.99,170.75,170.9,19717
09-04-2020,06:00:00,170.9,170.98,165.19,169.45,118310
09-04-2020,07:00:00,169.45,171.42,168.21,170.39,59081
09-04-2020,08:00:00,170.37,171.64,169.7,170.79,46023
09-04-2020,09:00:00,170.79,171.49,169.14,170.18,31156
09-04-2020,10:00:00,170.2,170.62,168.8,170.06,23027
09-04-2020,11:00:00,170.03,170.47,169.2,170.27,21965
09-04-2020,12:00:00,170.29,170.56,169.21,169.49,16558
09-04-2020,13:00:00,169.46,169.88,168,168.85,30580
09-04-2020,14:00:00,168.85,169.41,168.34,169.02,19855
09-04-2020,15:00:00,169.04,170.57,168.79,169.77,18209
09-04-2020,16:00:00,169.75,170.84,169.66,170.28,18543
09-04-2020,17:00:00,170.28,170.87,169.97,170.23,11575
09-04-2020,18:00:00,170.21,170.39,168.7,169.54,17666
09-04-2020,19:00:00,169.54,170.1,169.03,169.13,12780
09-04-2020,20:00:00,169.13,169.56,168.07,168.12,17334
09-04-2020,21:00:00,168.13,168.43,166.82,167.98,33649
09-04-2020,22:00:00,167.91,167.91,159.4,162.45,189799
09-04-2020,23:00:00,162.45,164.04,160,160.49,110327
10-04-2020,00:00:00,160.5,162.33,160.14,162.18,54583
10-04-2020,01:00:00,162.16,162.18,156.52,156.88,100497
10-04-2020,02:00:00,156.89,159,155.9,158.04,95187
10-04-2020,03:00:00,158.07,159,157.06,157.92,35232
10-04-2020,04:00:00,157.92,158.84,156.91,158.73,37052
10-04-2020,05:00:00,158.7,159.5,157.69,158.37,39698
10-04-2020,06:00:00,158.34,158.59,157.5,158.33,22965
10-04-2020,07:00:00,158.34,158.6,157.27,157.79,29506
10-04-2020,08:00:00,157.78,158.99,154.62,157.13,63492
10-04-2020,09:00:00,157.11,157.81,154.21,154.55,66754
10-04-2020,10:00:00,154.55,155.94,152.11,155.12,119597
10-04-2020,11:00:00,155.14,157.48,154.5,157.24,49392
10-04-2020,12:00:00,157.26,158.39,155.4,156.88,52579
10-04-2020,13:00:00,156.87,158.95,156.84,158.54,39595
10-04-2020,14:00:00,158.57,158.96,157.11,157.86,27553
10-04-2020,15:00:00,157.84,160.44,157.69,159.35,36339
10-04-2020,16:00:00,159.3,159.98,158.12,159.3,18709
10-04-2020,17:00:00,159.29,159.37,156.39,156.7,38729
10-04-2020,18:00:00,156.72,159.13,156.56,158.02,27561
10-04-2020,19:00:00,158.02,159.94,158,159.08,28899
10-04-2020,20:00:00,159.08,160.41,158.81,159.2,25718
10-04-2020,21:00:00,159.18,160.15,159.05,159.48,22442
10-04-2020,22:00:00,159.46,161.37,159.43,160.81,35440
10-04-2020,23:00:00,160.81,161.07,159.38,160.22,26143
11-04-2020,00:00:00,160.23,161,160.13,160.73,26974
11-04-2020,01:00:00,160.73,160.74,158,158.27,39928
11-04-2020,02:00:00,158.23,159.25,157.97,159.13,23133
11-04-2020,03:00:00,159.13,159.42,157.78,157.82,20613
11-04-2020,04:00:00,157.82,158.58,157.6,157.85,22264
11-04-2020,05:00:00,157.85,158.73,156.92,158.37,34433
11-04-2020,06:00:00,158.35,159.39,158.3,158.53,20386
11-04-2020,07:00:00,158.52,158.79,157.82,158.05,15513
11-04-2020,08:00:00,158.04,158.37,156.56,157.4,27377
11-04-2020,09:00:00,157.39,157.7,156.6,157.58,18290
11-04-2020,10:00:00,157.58,158.14,157,157.25,20849
11-04-2020,11:00:00,157.25,157.5,154.87,156.22,44695
11-04-2020,12:00:00,156.23,156.79,155.33,156.01,20173
11-04-2020,13:00:00,155.97,157.37,155.71,156.07,20912
11-04-2020,14:00:00,156.09,156.27,153.91,154.67,28854
11-04-2020,15:00:00,154.66,155.04,154.1,154.35,10523
11-04-2020,16:00:00,154.35,157.93,154.21,157.75,35414
11-04-2020,17:00:00,157.75,158.61,156.86,157.99,26742
11-04-2020,18:00:00,158,159.5,157.88,158.26,25718
11-04-2020,19:00:00,158.26,158.5,157.36,158.11,10640
11-04-2020,20:00:00,158.1,158.1,156.25,156.88,15965
11-04-2020,21:00:00,156.92,157.06,156.26,156.74,9360
11-04-2020,22:00:00,156.76,157.13,155,155.71,27720
11-04-2020,23:00:00,155.71,156.65,155.65,156.32,19951
12-04-2020,00:00:00,156.31,157.38,156.21,157.14,14258
12-04-2020,01:00:00,157.14,157.36,156.12,156.45,11413
12-04-2020,02:00:00,156.5,157.77,156.45,157.49,15000
12-04-2020,03:00:00,157.5,158.47,157,158.13,22020
12-04-2020,04:00:00,158.12,158.29,157.18,157.56,22113
12-04-2020,05:00:00,157.57,157.8,157.05,157.72,12876
12-04-2020,06:00:00,157.71,160,157.71,159.8,46214
12-04-2020,07:00:00,159.79,160.21,158.97,159.48,42013
12-04-2020,08:00:00,159.48,161.13,159.09,161,42697
12-04-2020,09:00:00,161,161.46,160.2,160.75,60097
12-04-2020,10:00:00,160.76,162.89,160.45,162.03,97388
12-04-2020,11:00:00,162.05,164.78,161.65,162.82,102957
12-04-2020,12:00:00,162.81,163.58,162.15,162.57,36256
12-04-2020,13:00:00,162.56,164.31,161.69,163.84,37426
12-04-2020,14:00:00,163.84,164.75,163.44,164.65,21361
12-04-2020,15:00:00,164.67,164.7,162.61,163.53,20295
12-04-2020,16:00:00,163.52,164.33,160.12,160.69,49534
12-04-2020,17:00:00,160.72,162.36,160.4,160.92,30102
12-04-2020,18:00:00,160.92,161.45,154.12,154.23,109052
12-04-2020,19:00:00,154.23,154.71,150,153.58,183496
12-04-2020,20:00:00,153.54,153.77,152.18,153.19,40189
12-04-2020,21:00:00,153.21,154.09,152.67,153.14,29322
12-04-2020,22:00:00,153.16,153.35,151.11,152.89,36987
12-04-2020,23:00:00,152.89,153.44,152.44,153.06,23945
13-04-2020,00:00:00,153.07,153.44,151.84,153.42,30614
13-04-2020,01:00:00,153.42,153.87,152.5,152.5,26239
13-04-2020,02:00:00,152.5,152.96,151.74,152.54,28945
13-04-2020,03:00:00,152.57,152.78,151.35,151.9,26822
13-04-2020,04:00:00,151.9,152.49,150.55,152.48,33367
13-04-2020,05:00:00,152.48,153.86,152.14,153.73,39800
13-04-2020,06:00:00,153.73,156.5,151.95,152.58,101244
13-04-2020,07:00:00,152.58,153.61,152.19,153.46,28307
13-04-2020,08:00:00,153.46,154.36,151.03,153.49,55478
13-04-2020,09:00:00,153.5,154.02,152.2,153.87,23561
13-04-2020,10:00:00,153.88,155,153.27,153.28,33959
13-04-2020,11:00:00,153.27,154.31,152.92,153.85,15163
13-04-2020,12:00:00,153.85,154.4,153.51,154.18,16437
13-04-2020,13:00:00,154.18,154.62,153.56,154.53,15945
13-04-2020,14:00:00,154.51,156.45,154.27,156.03,35137
13-04-2020,15:00:00,156.05,158.97,155.44,157.82,54655
13-04-2020,16:00:00,157.81,158.5,155.79,156.85,39227
13-04-2020,17:00:00,156.88,158.4,156.77,156.83,26319
13-04-2020,18:00:00,156.83,157.52,156.14,156.73,27854
13-04-2020,19:00:00,156.71,157.01,155.4,156.22,21118
13-04-2020,20:00:00,156.19,158.01,156.18,157.34,22238
13-04-2020,21:00:00,157.34,157.79,156.95,157.3,15531
13-04-2020,22:00:00,157.35,158.97,157.23,158.3,29219
13-04-2020,23:00:00,158.32,158.72,157.38,158.01,18724
14-04-2020,00:00:00,157.99,158.18,157.07,157.25,16474
14-04-2020,01:00:00,157.26,158.55,156.8,158.45,21766
14-04-2020,02:00:00,158.44,158.51,155.23,155.82,45359
14-04-2020,03:00:00,155.8,156.89,155.71,156.73,18243
14-04-2020,04:00:00,156.75,158.14,156.59,157.33,23038
14-04-2020,05:00:00,157.37,157.79,155.96,156.69,21708
14-04-2020,06:00:00,156.67,156.9,155.91,156.64,17641
14-04-2020,07:00:00,156.63,158.32,156.35,158.07,34529
14-04-2020,08:00:00,158.07,161.04,157.59,160.22,80185
14-04-2020,09:00:00,160.21,160.3,158.56,159.66,44897
14-04-2020,10:00:00,159.66,161.05,159,160.75,53941
14-04-2020,11:00:00,160.75,161.85,160.01,160.31,52633
14-04-2020,12:00:00,160.29,161.09,159.08,160.35,32239
14-04-2020,13:00:00,160.36,160.63,159.14,159.75,24387
14-04-2020,14:00:00,159.71,160.44,159.51,159.78,14756
14-04-2020,15:00:00,159.79,159.93,158.16,159.06,22429
14-04-2020,16:00:00,159.06,160.2,158.39,160.15,17725
14-04-2020,17:00:00,160.15,160.69,158.93,159.64,18849
14-04-2020,18:00:00,159.67,159.74,155.83,156.45,61373
14-04-2020,19:00:00,156.44,157.62,156.13,157.34,27598
14-04-2020,20:00:00,157.34,159.49,157.14,159.15,26498
14-04-2020,21:00:00,159.15,160.2,158.91,159.43,25531
14-04-2020,22:00:00,159.42,161.29,159.42,160.36,28867
14-04-2020,23:00:00,160.38,160.7,159.5,159.73,17133
15-04-2020,00:00:00,159.75,161.23,159.61,160.65,38585
15-04-2020,01:00:00,160.57,160.72,159.19,159.57,21092
15-04-2020,02:00:00,159.56,160,159.3,159.65,11194
15-04-2020,03:00:00,159.67,159.9,157.77,158.67,29207
15-04-2020,04:00:00,158.67,159.72,158.36,159.5,17506
15-04-2020,05:00:00,159.51,159.52,156.86,157.92,47468
15-04-2020,06:00:00,157.95,158.3,155.94,156.7,43815
15-04-2020,07:00:00,156.73,157.37,155.16,156.99,55061
15-04-2020,08:00:00,156.99,157.55,156.25,157.13,28345
15-04-2020,09:00:00,157.15,157.95,156.6,156.94,22576
15-04-2020,10:00:00,156.94,157.11,155.48,157.05,32855
15-04-2020,11:00:00,157.05,157.47,156.6,157.14,21282
15-04-2020,12:00:00,157.15,158.03,156.84,157.98,15473
15-04-2020,13:00:00,157.99,158.04,156.8,157.17,16175
15-04-2020,14:00:00,157.16,157.9,156.6,157.78,17994
15-04-2020,15:00:00,157.78,158.01,157.1,157.43,9416
15-04-2020,16:00:00,157.44,157.52,155.03,155.37,27241
15-04-2020,17:00:00,155.4,156.18,152,153.26,88939
15-04-2020,18:00:00,153.25,153.6,148.33,149.53,93648
15-04-2020,19:00:00,149.53,152.09,149.25,151.96,44844
15-04-2020,20:00:00,151.95,153.65,151.91,152.95,37975
15-04-2020,21:00:00,152.98,153.16,151.97,152.13,23385
15-04-2020,22:00:00,152.19,153.5,152.11,152.73,22523
15-04-2020,23:00:00,152.7,153.42,152.36,153.31,15707
16-04-2020,00:00:00,153.32,155.5,153.1,155.2,37418
16-04-2020,01:00:00,155.21,168,154.84,165.36,224592
16-04-2020,02:00:00,165.35,171.73,163.33,170.36,189496
16-04-2020,03:00:00,170.36,174.5,168.89,170.2,186172
16-04-2020,04:00:00,170.17,170.78,168.04,169.65,62187
16-04-2020,05:00:00,169.65,170.26,166.51,170.01,85236
16-04-2020,06:00:00,170.01,171,167.45,169.6,69735
16-04-2020,07:00:00,169.63,172.8,169.44,170.66,76089
16-04-2020,08:00:00,170.7,171.21,168.33,170.01,52492
16-04-2020,09:00:00,169.99,171.7,169.36,171.43,51262
16-04-2020,10:00:00,171.43,173.13,169.89,170.07,95453
16-04-2020,11:00:00,170.03,171,169.37,170.43,41551
16-04-2020,12:00:00,170.43,171.43,170.07,171.03,29079
16-04-2020,13:00:00,171.07,171.39,170.38,171.32,17890
16-04-2020,14:00:00,171.36,172.74,170.12,171.27,45755
16-04-2020,15:00:00,171.32,172.24,171.17,171.95,15237
16-04-2020,16:00:00,171.94,173.74,170.89,171.32,52144
16-04-2020,17:00:00,171.35,174.79,171.23,173.31,61474
16-04-2020,18:00:00,173.26,173.49,169.87,171.44,71980
16-04-2020,19:00:00,171.44,172.96,171.02,172.68,29197
