Date,Time,Open,High,Low,Close,Volume,Name,Symbol
04-05-2020,16:00:00,8902.04,8950,8875.69,8923.01,2184,,
04-05-2020,17:00:00,8923.56,8929.04,8844.37,8863.65,2402,,
04-05-2020,18:00:00,8863.65,8928.35,8825,8867.83,2961,,
04-05-2020,19:00:00,8867.66,8903.01,8840.68,8858.35,1941,,
04-05-2020,20:00:00,8858.5,8887.92,8825.92,8860.36,1662,,
04-05-2020,21:00:00,8860.03,8864.27,8815,8850,2008,,
04-05-2020,22:00:00,8850,8945,8840.82,8924.82,2668,,
04-05-2020,23:00:00,8924.82,9118.58,8912.12,9020.11,9736,,
05-05-2020,00:00:00,9021.28,9049.96,8990,9026.36,3694,,
05-05-2020,01:00:00,9026.24,9068.95,8958,9055,3738,,
05-05-2020,02:00:00,9054.3,9059.99,8976.36,9015.14,2866,,
05-05-2020,03:00:00,9015.56,9050.13,8990.1,9046.51,2235,,
05-05-2020,04:00:00,9046.94,9085,8760,8844.46,9266,,
05-05-2020,05:00:00,8844.45,8890.95,8819.22,8881.93,3944,,
05-05-2020,06:00:00,8881.58,8884.71,8806.12,8879,3163,,
05-05-2020,07:00:00,8879.84,8891.53,8844.63,8877.94,2194,,
05-05-2020,08:00:00,8877.19,8950,8840,8848.92,4145,,
05-05-2020,09:00:00,8849.07,8885.33,8811,8840.01,2708,,
05-05-2020,10:00:00,8840,8885.75,8818.41,8871.61,2615,,
05-05-2020,11:00:00,8871.7,8933,8851.35,8917.84,1825,,
05-05-2020,12:00:00,8918.01,8925,8841.01,8871.48,1811,,
05-05-2020,13:00:00,8871.49,8938,8871.29,8886.76,2117,,
05-05-2020,14:00:00,8888.1,8964.16,8873.22,8915,2022,,
05-05-2020,15:00:00,8915,8999,8912.64,8988.03,2422,,
05-05-2020,16:00:00,8988.03,8992.21,8887,8944.9,2450,,
05-05-2020,17:00:00,8944.82,8993.65,8938.2,8963.77,1969,,
05-05-2020,18:00:00,8963.76,9044,8949.98,8968.94,3636,,
05-05-2020,19:00:00,8968.71,8988.54,8906.21,8957.78,2037,,
05-05-2020,20:00:00,8958.32,8992.64,8940.48,8952.56,1161,,
05-05-2020,21:00:00,8952,8987.49,8942.6,8984.85,1187,,
05-05-2020,22:00:00,8985.5,9069,8951.65,9024.4,4822,,
05-05-2020,23:00:00,9024.06,9048.8,8990.54,9025.65,1886,,
06-05-2020,00:00:00,9025.01,9044.13,8980.54,9030,2407,,
06-05-2020,01:00:00,9030,9050,9000,9011.38,1918,,
06-05-2020,02:00:00,9011.43,9097.98,8992.32,9050.53,5762,,
06-05-2020,03:00:00,9050.71,9073,9015.03,9072.2,2757,,
06-05-2020,04:00:00,9071.86,9200,9058.5,9199.6,9042,,
06-05-2020,05:00:00,9198.61,9287.99,9163.92,9222.36,14168,,
06-05-2020,06:00:00,9222.26,9380,9219.84,9268.74,9767,,
06-05-2020,07:00:00,9268.15,9306.35,9125,9175.09,7390,,
06-05-2020,08:00:00,9175.1,9249.23,9165.14,9228.77,5244,,
06-05-2020,09:00:00,9228.76,9282,9180,9279.46,4179,,
06-05-2020,10:00:00,9279.45,9315.23,9223.76,9248.12,4691,,
06-05-2020,11:00:00,9248.6,9284,9212,9240,2994,,
06-05-2020,12:00:00,9240,9272.72,9211.62,9233.91,2458,,
06-05-2020,13:00:00,9234.53,9284.86,9190.51,9253.97,2186,,
06-05-2020,14:00:00,9253.98,9255.31,9205.82,9230,2337,,
06-05-2020,15:00:00,9229.99,9274.91,9224.98,9262.99,1312,,
06-05-2020,16:00:00,9262.99,9345,9249.9,9305.68,3339,,
06-05-2020,17:00:00,9305.67,9395,9270,9345.21,4828,,
06-05-2020,18:00:00,9345.51,9346.82,9021,9173.46,11694,,
06-05-2020,19:00:00,9173.45,9225.58,9157.3,9217.56,3881,,
06-05-2020,20:00:00,9218.24,9263.24,9193.13,9256.72,2280,,
06-05-2020,21:00:00,9257.72,9374.93,9256.25,9310.42,5649,,
06-05-2020,22:00:00,9310.83,9323.51,9252.04,9284.46,2587,,
06-05-2020,23:00:00,9284.46,9295,9230.9,9284.93,2286,,
07-05-2020,00:00:00,9284.93,9312.23,9265.22,9276.58,2081,,
07-05-2020,01:00:00,9276.57,9298,9235.62,9283.32,2213,,
07-05-2020,02:00:00,9283.28,9315,9273.01,9283.94,2012,,
07-05-2020,03:00:00,9283.93,9340,9265.22,9308.01,3071,,
07-05-2020,04:00:00,9308,9323,9260.8,9286.93,2251,,
07-05-2020,05:00:00,9286.94,9304.64,9247.1,9275.75,2407,,
07-05-2020,06:00:00,9275.75,9310,9262,9287.74,1980,,
07-05-2020,07:00:00,9287.74,9590,9285.01,9453.21,17295,,
07-05-2020,08:00:00,9453.2,9539.48,9450.05,9512.34,8967,,
07-05-2020,09:00:00,9511.74,9567.37,9485,9500,4514,,
07-05-2020,10:00:00,9500,9559.99,9350,9524.22,9213,,
07-05-2020,11:00:00,9524.64,9800,9516,9743.36,16152,,
07-05-2020,12:00:00,9744.14,9887,9709.9,9780,14439,,
07-05-2020,13:00:00,9780,9870,9777,9846.95,4843,,
07-05-2020,14:00:00,9846.95,9950,9724.97,9873.25,9889,,
07-05-2020,15:00:00,9873.24,9874,9721.01,9840.6,5419,,
07-05-2020,16:00:00,9840.63,9930,9788.75,9875.08,4143,,
07-05-2020,17:00:00,9875.09,9985,9820.3,9971.86,5088,,
07-05-2020,18:00:00,9970.66,10067,9845.8,9966.73,13510,,
07-05-2020,19:00:00,9968.26,10035.96,9940.47,9973.8,5168,,
07-05-2020,20:00:00,9973.79,9996.5,9899.54,9933,3861,,
07-05-2020,21:00:00,9932.78,9934.18,9822.5,9893.82,4606,,
07-05-2020,22:00:00,9894.24,9947.6,9862.55,9900.88,3172,,
07-05-2020,23:00:00,9900.87,9926.19,9805,9895.97,3127,,
08-05-2020,00:00:00,9895.97,9919,9780,9815.47,4525,,
08-05-2020,01:00:00,9815.47,9816.57,9705,9800.42,6523,,
08-05-2020,02:00:00,9801.77,9874.54,9740.1,9870.75,4294,,
08-05-2020,03:00:00,9870.58,9900,9813.28,9860.46,3540,,
08-05-2020,04:00:00,9860.49,9889.61,9815.42,9886.98,2379,,
08-05-2020,05:00:00,9886.98,9964.99,9864.63,9929.3,5189,,
08-05-2020,06:00:00,9929.99,9950,9780,9896.69,4999,,
08-05-2020,07:00:00,9896.66,9925,9817,9858.91,2672,,
08-05-2020,08:00:00,9858.92,9942,9857.34,9937,3608,,
08-05-2020,09:00:00,9937,10006.98,9906.77,9995,7279,,
08-05-2020,10:00:00,9995.71,10005,9912,9964.82,5901,,
08-05-2020,11:00:00,9964.87,9990,9922.24,9948.39,3507,,
08-05-2020,12:00:00,9947.87,9979.94,9937.96,9963.5,2598,,
08-05-2020,13:00:00,9963.29,9965.16,9860.52,9935.59,3313,,
08-05-2020,14:00:00,9935.6,9963.93,9921.8,9941.44,2213,,
08-05-2020,15:00:00,9941.44,9988.58,9939.24,9963.99,2249,,
08-05-2020,16:00:00,9963.93,10000.52,9961.12,9978.34,2176,,
08-05-2020,17:00:00,9978.5,9985.39,9830.55,9895.23,6017,,
08-05-2020,18:00:00,9895.16,9911.71,9728.46,9833.53,7699,,
08-05-2020,19:00:00,9833.48,9914.25,9830.55,9882,2386,,
08-05-2020,20:00:00,9882.01,9907.66,9825.53,9839.01,2305,,
08-05-2020,21:00:00,9839,9890,9839,9870.49,1455,,
08-05-2020,22:00:00,9869.91,9878.99,9822,9848.64,1982,,
08-05-2020,23:00:00,9848.63,9859.73,9752,9794.04,3623,,
09-05-2020,00:00:00,9794.04,9840.16,9782,9787.13,2428,,
09-05-2020,01:00:00,9787.14,9799.99,9600,9674.95,8751,,
09-05-2020,02:00:00,9674.63,9700,9561,9665,7193,,
09-05-2020,03:00:00,9664.52,9718.97,9639.59,9698.69,3217,,
09-05-2020,04:00:00,9698.52,9700,9592.84,9614.2,3466,,
09-05-2020,05:00:00,9615.58,9659.51,9525,9553.16,4852,,
09-05-2020,06:00:00,9552.49,9675,9520,9645.84,4218,,
09-05-2020,07:00:00,9645.92,9693.74,9618.79,9659.93,2251,,
09-05-2020,08:00:00,9659.94,9719.22,9659.61,9683.96,2803,,
09-05-2020,09:00:00,9683.95,9710,9632.37,9652.03,2516,,
09-05-2020,10:00:00,9652.5,9777.48,9627.03,9748.33,3731,,
09-05-2020,11:00:00,9748.33,9775,9712,9744.76,2372,,
09-05-2020,12:00:00,9745.66,9795,9742.2,9752.6,1923,,
09-05-2020,13:00:00,9752.7,9766.66,9721,9757.27,1617,,
09-05-2020,14:00:00,9757.09,9773.09,9741.03,9762.28,1231,,
09-05-2020,15:00:00,9763.14,9763.14,9577.85,9638.05,5231,,
09-05-2020,16:00:00,9639.02,9677.99,9580,9626.34,2268,,
09-05-2020,17:00:00,9626.3,9647.68,9559.29,9618.11,3314,,
09-05-2020,18:00:00,9618.98,9634.45,8117,8512.46,29258,,
09-05-2020,19:00:00,8520,8883.12,8499,8726.65,27411,,
09-05-2020,20:00:00,8726.73,8737.6,8575.66,8680,9074,,
09-05-2020,21:00:00,8680,8705,8316,8586.14,10065,,
09-05-2020,22:00:00,8585.83,8667.99,8509.05,8524.65,5748,,
09-05-2020,23:00:00,8524.55,8635.38,8470.3,8626.7,5941,,
10-05-2020,00:00:00,8627.65,8657.32,8562.6,8593.14,3443,,
10-05-2020,01:00:00,8593.14,8779.29,8554.67,8776.97,5094,,
10-05-2020,02:00:00,8776.98,8900,8707.17,8830.52,9099,,
10-05-2020,03:00:00,8830.01,8853.97,8773.59,8812.16,4005,,
10-05-2020,04:00:00,8812.43,8850,8665.83,8748.62,4588,,
10-05-2020,05:00:00,8748.61,8836.56,8685,8715.87,4166,,
10-05-2020,06:00:00,8715.81,8772.33,8645,8765.14,3900,,
10-05-2020,07:00:00,8765.14,8817,8690.18,8798.56,3159,,
10-05-2020,08:00:00,8798.55,8808.42,8726.87,8747.08,2405,,
10-05-2020,09:00:00,8747.09,8766.45,8560,8708.89,6036,,
10-05-2020,10:00:00,8708.89,8712.43,8562.15,8605.06,4978,,
10-05-2020,11:00:00,8605.06,8623.8,8255,8510.82,17037,,
10-05-2020,12:00:00,8510,8569.69,8473.39,8494.95,4598,,
10-05-2020,13:00:00,8494.18,8542.3,8421.17,8534.67,3784,,
10-05-2020,14:00:00,8534.66,8784.66,8493.88,8727,7461,,
10-05-2020,15:00:00,8727.84,8769,8662.43,8711.4,3512,,
10-05-2020,16:00:00,8711.4,8783.13,8685,8719.61,2826,,
10-05-2020,17:00:00,8721.12,8837.28,8620.9,8664.75,4940,,
10-05-2020,18:00:00,8664.76,8800,8540.41,8778.35,5943,,
10-05-2020,19:00:00,8778.85,8805.14,8684.9,8711.19,3204,,
10-05-2020,20:00:00,8712.52,8752.87,8690,8732.48,1831,,
10-05-2020,21:00:00,8730.92,8768,8698.04,8719.52,1962,,
10-05-2020,22:00:00,8719.52,8723.55,8633.76,8678.38,3326,,
10-05-2020,23:00:00,8679.47,8710.76,8613.01,8645.74,2307,,
11-05-2020,00:00:00,8645.93,8732.23,8641.43,8720,2157,,
11-05-2020,01:00:00,8719.53,8724.19,8661.57,8671.61,2543,,
11-05-2020,02:00:00,8671.62,8685,8566.01,8596.05,3965,,
11-05-2020,03:00:00,8594.33,8644,8545.85,8578.36,3473,,
11-05-2020,04:00:00,8577,8706.13,8478,8668.8,7855,,
11-05-2020,05:00:00,8669.22,8885,8668.2,8844.88,9475,,
11-05-2020,06:00:00,8847.72,9154.15,8800,9144.48,16537,,
11-05-2020,07:00:00,9144.18,9168,8725.35,8800,17990,,
11-05-2020,08:00:00,8800,8942.72,8778.01,8908.53,5855,,
11-05-2020,09:00:00,8908.54,8954.04,8812.14,8940,5274,,
11-05-2020,10:00:00,8940,8956.01,8827.86,8878.11,4261,,
11-05-2020,11:00:00,8878.03,8879.1,8325,8554.32,20137,,
11-05-2020,12:00:00,8553.29,8621.47,8200,8476.47,17481,,
11-05-2020,13:00:00,8476.45,8660,8361.56,8561.2,12135,,
11-05-2020,14:00:00,8563.03,8807,8431.05,8636.35,13276,,
11-05-2020,15:00:00,8636.33,8700,8563.94,8634.11,3487,,
11-05-2020,16:00:00,8634.34,8635.12,8459.28,8555.05,3645,,
11-05-2020,17:00:00,8555.05,8647.35,8500,8525.05,3140,,
11-05-2020,18:00:00,8525.3,8678.55,8523.1,8633.45,3433,,
11-05-2020,19:00:00,8633.07,8636.91,8560.71,8603.21,2592,,
11-05-2020,20:00:00,8603.21,8644,8577,8615.36,2045,,
11-05-2020,21:00:00,8615.36,8692,8600,8681.99,2644,,
11-05-2020,22:00:00,8681.99,8742.43,8655.27,8684.56,3300,,
11-05-2020,23:00:00,8684.38,8771.87,8680.59,8735,2789,,
12-05-2020,00:00:00,8735,8785,8652.46,8673.86,3022,,
12-05-2020,01:00:00,8673.3,8719.96,8618.28,8635.54,2345,,
12-05-2020,02:00:00,8635.77,8764.88,8614.98,8760,4026,,
12-05-2020,03:00:00,8760,8828.72,8715.01,8761.38,5216,,
12-05-2020,04:00:00,8760.32,8820,8725.52,8764.84,3333,,
12-05-2020,05:00:00,8764.83,8790.89,8735.91,8748.79,2400,,
12-05-2020,06:00:00,8748.79,8819,8726,8753.23,3341,,
12-05-2020,07:00:00,8753.48,8780,8659,8740,3951,,
12-05-2020,08:00:00,8741.84,8912.01,8712.03,8909.84,7551,,
12-05-2020,09:00:00,8909.88,8944.72,8837.63,8901.04,6800,,
12-05-2020,10:00:00,8901.04,8953.33,8846,8927.66,5238,,
12-05-2020,11:00:00,8928.32,8978.26,8888.1,8938.14,4411,,
12-05-2020,12:00:00,8937.22,8944.72,8792.74,8877.35,4086,,
12-05-2020,13:00:00,8877.96,8924.18,8864.98,8918.01,2897,,
12-05-2020,14:00:00,8918.01,8925.98,8765,8799.59,5194,,
12-05-2020,15:00:00,8798.43,8844.16,8783.8,8809.08,2072,,
12-05-2020,16:00:00,8809.08,8851.92,8730.06,8787.24,3031,,
12-05-2020,17:00:00,8787.28,8842.4,8784.31,8812,1636,,
12-05-2020,18:00:00,8813.18,8900,8779.99,8897.33,2746,,
12-05-2020,19:00:00,8897.29,8955.92,8896.09,8909,3810,,
12-05-2020,20:00:00,8909.01,8972.46,8891.11,8920.7,2733,,
12-05-2020,21:00:00,8920.7,8946.52,8886.12,8914,2131,,
12-05-2020,22:00:00,8914,8935,8869.32,8902.51,2057,,
12-05-2020,23:00:00,8902.51,8940.58,8893.33,8898.72,1941,,
13-05-2020,00:00:00,8898.98,8918.42,8866.71,8907.57,1929,,
13-05-2020,01:00:00,8907.57,8920,8875.02,8892.55,1771,,
13-05-2020,02:00:00,8892.55,8893.43,8826.72,8876.02,2993,,
13-05-2020,03:00:00,8876.14,8933.25,8873.3,8896.16,2449,,
13-05-2020,04:00:00,8896.21,8930,8891.27,8905.55,2020,,
13-05-2020,05:00:00,8905.54,9006,8896.06,8951.55,5328,,
13-05-2020,06:00:00,8951.56,9060,8935,9010.91,5036,,
13-05-2020,07:00:00,9010.91,9115.88,9006.41,9104.99,5924,,
13-05-2020,08:00:00,9104.99,9135,9032.86,9091.1,5612,,
13-05-2020,09:00:00,9091.11,9149.99,9035.93,9130.97,5394,,
13-05-2020,10:00:00,9130.67,9188,9069,9082.13,6588,,
13-05-2020,11:00:00,9081.95,9115.52,9036.2,9078.69,3460,,
13-05-2020,12:00:00,9078.65,9107.48,9050.01,9090.57,2185,,
13-05-2020,13:00:00,9090.5,9108.55,9069.29,9081.93,1850,,
13-05-2020,14:00:00,9081.92,9295,9077.16,9264.74,8053,,
13-05-2020,15:00:00,9263.91,9398,9225.63,9367,8011,,
13-05-2020,16:00:00,9367,9373.7,9252,9335.54,4516,,
13-05-2020,17:00:00,9335.54,9349,9265,9308.03,3626,,
13-05-2020,18:00:00,9308.54,9386.62,9289.98,9343.42,3128,,
13-05-2020,19:00:00,9343.41,9343.42,9263.53,9308.15,2644,,
13-05-2020,20:00:00,9308.15,9309.05,9256.76,9302.83,2190,,
13-05-2020,21:00:00,9302.83,9350,9297,9341.88,1942,,
13-05-2020,22:00:00,9341.87,9359.37,9305,9318.24,2030,,
13-05-2020,23:00:00,9318.23,9349,9267,9332.84,2672,,
14-05-2020,00:00:00,9332.84,9462,9319.01,9436.28,6066,,
14-05-2020,01:00:00,9436.29,9500,9410,9487.66,4525,,
14-05-2020,02:00:00,9487,9547,9467.5,9533.27,6353,,
14-05-2020,03:00:00,9532.44,9768,9505.51,9737.31,11830,,
14-05-2020,04:00:00,9737.46,9939,9516,9685.44,20785,,
14-05-2020,05:00:00,9685.45,9799.13,9574.89,9753.11,8566,,
14-05-2020,06:00:00,9753.11,9768.78,9561,9619.34,7641,,
14-05-2020,07:00:00,9618.67,9648.54,9541.01,9641.3,5634,,
14-05-2020,08:00:00,9640.21,9744,9582.29,9707.54,5390,,
14-05-2020,09:00:00,9707.54,9759.99,9665.47,9723.86,3976,,
14-05-2020,10:00:00,9723.86,9783.01,9630.35,9690.95,4654,,
14-05-2020,11:00:00,9692.13,9699,9592,9659.51,3661,,
14-05-2020,12:00:00,9659.52,9664.18,9569.47,9644.99,3280,,
14-05-2020,13:00:00,9644.99,9713.28,9637.51,9690.59,2538,,
14-05-2020,14:00:00,9689.76,9850,9629.14,9817,5328,,
14-05-2020,15:00:00,9819.06,9874.3,9599.84,9658,6406,,
14-05-2020,16:00:00,9658,9818.74,9658,9738.64,4584,,
14-05-2020,17:00:00,9735.78,9815,9730.04,9806.18,2304,,
14-05-2020,18:00:00,9805.13,9850.32,9710.13,9737.09,4979,,
14-05-2020,19:00:00,9736.09,9809.8,9728.66,9757.38,2003,,
14-05-2020,20:00:00,9757.38,9772,9600,9637.19,4355,,
14-05-2020,21:00:00,9637.09,9637.66,9256.12,9487.59,16007,,
14-05-2020,22:00:00,9487.53,9532.39,9451,9476.82,3452,,
14-05-2020,23:00:00,9476.34,9500,9370.38,9440.66,4292,,
15-05-2020,00:00:00,9441.16,9554,9425.81,9549.78,3872,,
15-05-2020,01:00:00,9549.77,9645,9520.27,9613.02,3870,,
15-05-2020,02:00:00,9613.56,9729.81,9612.58,9648.78,5558,,
15-05-2020,03:00:00,9649.34,9675,9544,9635.02,4150,,
15-05-2020,04:00:00,9635.01,9656.25,9515,9532.25,3460,,
15-05-2020,05:00:00,9532.8,9650,9480,9650,4327,,
15-05-2020,06:00:00,9650,9655,9521,9522.93,3403,,
15-05-2020,07:00:00,9522.93,9579.12,9490,9569.07,3697,,
15-05-2020,08:00:00,9569.08,9605,9532.78,9570.95,3142,,
15-05-2020,09:00:00,9570.95,9616.65,9415.01,9490.02,5566,,
15-05-2020,10:00:00,9490.22,9517.01,9413.93,9505.03,5435,,
15-05-2020,11:00:00,9505.03,9508,9442,9482,3116,,
15-05-2020,12:00:00,9482,9534.78,9451.69,9495.26,2420,,
15-05-2020,13:00:00,9495.29,9522.89,9331.66,9404.9,4741,,
15-05-2020,14:00:00,9406.25,9420,9283.34,9358.36,6354,,
15-05-2020,15:00:00,9356.72,9440,9150,9380.41,11622,,
15-05-2020,16:00:00,9380.42,9474.09,9358.48,9469.61,3196,,
15-05-2020,17:00:00,9469.62,9487.58,9340.43,9366.24,3202,,
15-05-2020,18:00:00,9365.6,9393,9220,9282.41,4317,,
15-05-2020,19:00:00,9281.94,9419.76,9279.03,9385.12,3765,,
15-05-2020,20:00:00,9384.87,9444.88,9367.49,9412.29,1970,,
15-05-2020,21:00:00,9412.6,9458.16,9394.94,9406.24,2278,,
15-05-2020,22:00:00,9406.44,9485,9390.3,9436.52,2133,,
15-05-2020,23:00:00,9436.52,9588,9433.37,9555.01,3709,,
16-05-2020,00:00:00,9555.01,9567.14,9412.53,9463.77,3227,,
16-05-2020,01:00:00,9463.78,9510,9440,9457.07,1583,,
16-05-2020,02:00:00,9457.39,9459.7,9351.25,9409.67,3102,,
16-05-2020,03:00:00,9409.67,9434.94,9364.38,9366.31,1953,,
16-05-2020,04:00:00,9366,9424.87,9315,9413.33,2371,,
16-05-2020,05:00:00,9412.86,9458,9395.25,9442.94,1841,,
16-05-2020,06:00:00,9442.97,9500,9382.86,9489.66,2756,,
16-05-2020,07:00:00,9489.35,9534.85,9436.14,9456.01,3878,,
16-05-2020,08:00:00,9456.82,9493.39,9425,9443.7,2224,,
16-05-2020,09:00:00,9443.7,9458.39,9400,9419.23,2002,,
16-05-2020,10:00:00,9419.42,9424.17,9330,9371.88,3390,,
16-05-2020,11:00:00,9371.34,9408.66,9320,9364.06,2798,,
16-05-2020,12:00:00,9363.71,9395.26,9290.49,9320.29,2986,,
16-05-2020,13:00:00,9318.34,9336.85,9262,9331.77,2816,,
16-05-2020,14:00:00,9331.77,9353.32,9294.17,9349.89,1520,,
16-05-2020,15:00:00,9349.89,9425.96,9336.12,9363.73,1895,,
16-05-2020,16:00:00,9363.77,9395.99,9354,9390,1034,,
16-05-2020,17:00:00,9390,9442.98,9372.27,9411.79,1665,,
16-05-2020,18:00:00,9411.79,9426.55,9322.1,9421.34,1817,,
16-05-2020,19:00:00,9422.56,9520,9417,9505.66,4154,,
16-05-2020,20:00:00,9505.64,9555.1,9470,9528.04,2536,,
16-05-2020,21:00:00,9528.54,9552.89,9493.13,9543.14,1375,,
16-05-2020,22:00:00,9542.6,9579.16,9515,9543.96,2374,,
16-05-2020,23:00:00,9544.45,9547.77,9506.92,9512.69,1133,,
17-05-2020,00:00:00,9511.99,9533.82,9475,9522.94,1524,,
17-05-2020,01:00:00,9523.04,9567.85,9512.42,9516.88,1939,,
17-05-2020,02:00:00,9516.88,9554.73,9481.26,9503,1636,,
17-05-2020,03:00:00,9503,9525.04,9436,9496.6,1756,,
17-05-2020,04:00:00,9495.65,9535.81,9486,9529.04,1398,,
17-05-2020,05:00:00,9529.31,9538.36,9493.01,9514.33,1544,,
17-05-2020,06:00:00,9513.96,9749.97,9497.12,9736.65,7288,,
17-05-2020,07:00:00,9736.64,9787,9682.01,9729.99,5688,,
17-05-2020,08:00:00,9729.99,9770,9701.51,9756.69,3099,,
17-05-2020,09:00:00,9757.14,9888,9733.66,9828.26,7765,,
17-05-2020,10:00:00,9828.94,9840,9764.07,9784.03,4035,,
17-05-2020,11:00:00,9784.02,9805.85,9685,9751.14,3872,,
17-05-2020,12:00:00,9750.36,9770.98,9735,9737.75,1292,,
17-05-2020,13:00:00,9737.82,9763.7,9705,9752.08,1626,,
17-05-2020,14:00:00,9752.09,9791.95,9722.96,9740.88,1863,,
17-05-2020,15:00:00,9740.5,9798.49,9728.82,9768,1224,,
17-05-2020,16:00:00,9768.04,9786.79,9595.2,9660,4829,,
17-05-2020,17:00:00,9660,9729.88,9650,9689.94,2569,,
17-05-2020,18:00:00,9689.88,9788.46,9657.91,9768.46,3210,,
17-05-2020,19:00:00,9769.96,9940,9737.35,9922.72,7349,,
17-05-2020,20:00:00,9923.32,9950,9827.79,9850.3,6391,,
17-05-2020,21:00:00,9851.47,9900,9845,9864.77,2343,,
17-05-2020,22:00:00,9863.87,9910,9816.27,9863.34,3259,,
17-05-2020,23:00:00,9862.17,9892.95,9847.45,9887.06,1921,,
18-05-2020,00:00:00,9887.54,9902.87,9730,9816.84,4316,,
18-05-2020,01:00:00,9816.79,9820,9750,9800.57,2660,,
18-05-2020,02:00:00,9800.57,9802,9735.6,9783.95,2170,,
18-05-2020,03:00:00,9783.96,9788,9464.23,9599.99,11079,,
18-05-2020,04:00:00,9599.58,9658.26,9541.34,9640.36,4102,,
18-05-2020,05:00:00,9641.4,9714.95,9610.07,9652.04,3201,,
18-05-2020,06:00:00,9653.31,9665.6,9582.22,9596.2,3382,,
18-05-2020,07:00:00,9595.22,9694.04,9565.1,9658.83,2999,,
18-05-2020,08:00:00,9658.83,9730,9631.82,9718.71,3072,,
18-05-2020,09:00:00,9718.72,9735,9678,9691.59,2276,,
18-05-2020,10:00:00,9691.35,9710,9608.2,9646.49,3841,,
18-05-2020,11:00:00,9646.49,9665,9601.03,9619.13,2236,,
18-05-2020,12:00:00,9618.67,9650,9550.01,9628.34,3062,,
18-05-2020,13:00:00,9629.1,9720,9613.66,9710,2656,,
18-05-2020,14:00:00,9710,9720,9658.56,9682.62,1775,,
18-05-2020,15:00:00,9682.63,9726.86,9650,9710.59,1303,,
18-05-2020,16:00:00,9711.51,9747.35,9666.67,9745.41,1625,,
18-05-2020,17:00:00,9745,9755,9695.51,9735.99,2026,,
18-05-2020,18:00:00,9736.17,9748.59,9583.15,9592.03,3767,,
18-05-2020,19:00:00,9592.89,9655,9574.06,9637.26,2144,,
18-05-2020,20:00:00,9637.27,9667.89,9535,9611.75,2919,,
18-05-2020,21:00:00,9611.75,9634,9565,9608.78,2022,,
18-05-2020,22:00:00,9607.96,9610.92,9474,9553.49,4717,,
18-05-2020,23:00:00,9553.49,9579.58,9526.38,9528.01,2262,,
19-05-2020,00:00:00,9528.02,9618,9527.64,9595,1848,,
19-05-2020,01:00:00,9594.99,9625,9580.93,9593.04,1655,,
19-05-2020,02:00:00,9593.04,9820,9550,9780,7450,,
19-05-2020,03:00:00,9780,9829,9761,9783.14,6060,,
19-05-2020,04:00:00,9782.94,9813.99,9756,9794,3104,,
19-05-2020,05:00:00,9794.07,9897.21,9734,9773.19,5957,,
19-05-2020,06:00:00,9772.98,9798.18,9625,9671.69,6446,,
19-05-2020,07:00:00,9672.27,9694.99,9561,9671.94,5132,,
19-05-2020,08:00:00,9671.47,9736.73,9591.13,9696.7,5948,,
19-05-2020,09:00:00,9696.7,9736.83,9646.69,9713.22,2660,,
19-05-2020,10:00:00,9713.23,9729.35,9652.88,9722,1862,,
19-05-2020,11:00:00,9721.9,9725,9663,9663,1659,,
19-05-2020,12:00:00,9663,9695,9622.33,9690.58,1771,,
19-05-2020,13:00:00,9690.61,9718.43,9659.31,9671.96,1857,,
19-05-2020,14:00:00,9671.96,9686.78,9620.49,9655.18,1992,,
19-05-2020,15:00:00,9655.18,9701,9652.75,9695.11,1168,,
19-05-2020,16:00:00,9695.15,9710.13,9656.81,9704.12,1152,,
19-05-2020,17:00:00,9704.12,9772.41,9703.44,9734.04,2598,,
19-05-2020,18:00:00,9734.04,9800,9717.03,9759.99,2762,,
19-05-2020,19:00:00,9759.99,9773.17,9721.83,9760.14,1463,,
19-05-2020,20:00:00,9760.14,9769,9710.14,9731.99,1355,,
19-05-2020,21:00:00,9731.99,9771.39,9707,9757.43,1589,,
19-05-2020,22:00:00,9757.49,9774.99,9696.56,9744.51,1851,,
19-05-2020,23:00:00,9744.52,9754.74,9722.87,9729.9,915,,
20-05-2020,00:00:00,9729.89,9813,9715.89,9801.43,2322,,
20-05-2020,01:00:00,9801.43,9842,9651,9767.2,5616,,
20-05-2020,02:00:00,9767.21,9799.99,9741,9771.01,2629,,
20-05-2020,03:00:00,9770.94,9795.76,9756.8,9772,1818,,
20-05-2020,04:00:00,9772,9810,9726.41,9759.24,2557,,
20-05-2020,05:00:00,9759.28,9780.69,9736,9740.42,1739,,
20-05-2020,06:00:00,9740.43,9760,9715,9756.81,2191,,
20-05-2020,07:00:00,9756.82,9786,9745,9773.26,2052,,
20-05-2020,08:00:00,9773.49,9799,9762.79,9773.74,2144,,
20-05-2020,09:00:00,9774.1,9780.99,9550,9623.81,8783,,
20-05-2020,10:00:00,9623.3,9637.98,9326,9504.31,16602,,
20-05-2020,11:00:00,9505.25,9524.91,9441.99,9518.87,4113,,
20-05-2020,12:00:00,9518.87,9547.32,9504.49,9529.85,2758,,
20-05-2020,13:00:00,9529.5,9535.32,9485,9495,1848,,
20-05-2020,14:00:00,9495,9587.58,9491.78,9581.83,2181,,
20-05-2020,15:00:00,9582.42,9598,9532.43,9568,1693,,
20-05-2020,16:00:00,9568.09,9576.2,9542,9554.61,1348,,
