Date,Time,Open,High,Low,Close,Volume,Name,Symbol
29-06-2018,14:00:00,186.188,186.279,185.277,185.439,30,,
02-07-2018,08:00:00,183.817,186.318,183.398,186.308,60,,
02-07-2018,09:00:00,186.327,186.928,186.167,186.278,60,,
02-07-2018,10:00:00,186.278,186.287,185.608,185.938,60,,
02-07-2018,11:00:00,185.918,185.938,185.267,185.418,60,,
02-07-2018,12:00:00,185.417,186.908,185.338,186.867,60,,
02-07-2018,13:00:00,186.858,187.028,186.308,186.848,60,,
02-07-2018,14:00:00,186.857,187.268,186.727,187.227,30,,
03-07-2018,08:00:00,187.737,187.918,186.287,186.978,60,,
03-07-2018,09:00:00,186.977,187.418,186.458,186.698,60,,
03-07-2018,10:00:00,186.698,186.708,185.087,185.197,60,,
03-07-2018,11:00:00,185.198,185.408,183.597,183.597,30,,
05-07-2018,08:00:00,185.225,186.388,184.788,184.907,60,,
05-07-2018,09:00:00,184.908,185.398,184.278,185.327,60,,
05-07-2018,10:00:00,185.327,186.078,185.307,185.968,60,,
05-07-2018,11:00:00,185.978,185.978,185.667,185.698,60,,
05-07-2018,12:00:00,185.697,185.768,184.957,185.578,60,,
05-07-2018,13:00:00,185.578,185.928,185.348,185.518,60,,
05-07-2018,14:00:00,185.507,185.707,185.337,185.368,30,,
06-07-2018,08:00:00,185.398,187.198,185.287,186.378,60,,
06-07-2018,09:00:00,186.377,187.428,186.007,187.338,60,,
06-07-2018,10:00:00,187.338,187.768,187.237,187.658,60,,
06-07-2018,11:00:00,187.647,187.827,187.408,187.467,60,,
06-07-2018,12:00:00,187.468,187.768,187.368,187.627,60,,
06-07-2018,13:00:00,187.628,188.327,187.368,188.317,60,,
06-07-2018,14:00:00,188.318,188.418,187.457,187.927,30,,
09-07-2018,08:00:00,189.408,190.668,189.297,189.687,60,,
09-07-2018,09:00:00,189.678,190.338,189.668,190.308,60,,
09-07-2018,10:00:00,190.317,190.467,189.987,190.048,60,,
09-07-2018,11:00:00,190.037,190.238,189.718,190.207,60,,
09-07-2018,12:00:00,190.197,190.358,189.957,190.158,60,,
09-07-2018,13:00:00,190.167,190.518,190.078,190.457,60,,
09-07-2018,14:00:00,190.457,190.638,190.337,190.627,30,,
10-07-2018,08:00:00,190.587,191.078,190.208,190.887,60,,
10-07-2018,09:00:00,190.888,191.178,190.737,191.018,60,,
10-07-2018,10:00:00,191.008,191.267,190.797,191.068,60,,
10-07-2018,11:00:00,191.078,191.078,190.497,190.618,60,,
10-07-2018,12:00:00,190.617,190.668,190.257,190.408,60,,
10-07-2018,13:00:00,190.408,190.788,190.228,190.627,60,,
10-07-2018,14:00:00,190.648,190.768,190.198,190.348,30,,
11-07-2018,08:00:00,188.608,189.758,188.288,188.958,60,,
11-07-2018,09:00:00,188.957,189.068,188.288,188.388,60,,
11-07-2018,10:00:00,188.388,188.397,187.767,188.027,60,,
11-07-2018,11:00:00,188.017,188.507,187.847,188.407,60,,
11-07-2018,12:00:00,188.408,188.558,187.837,188.277,60,,
11-07-2018,13:00:00,188.278,188.358,187.837,187.908,60,,
11-07-2018,14:00:00,187.917,188.058,187.657,187.898,30,,
12-07-2018,08:00:00,189.448,190.548,189.388,190.387,60,,
12-07-2018,09:00:00,190.397,190.638,189.958,190.488,60,,
12-07-2018,10:00:00,190.488,191.278,190.368,191.007,60,,
12-07-2018,11:00:00,191.008,191.388,190.638,191.118,60,,
12-07-2018,12:00:00,191.118,191.148,190.567,190.958,60,,
12-07-2018,13:00:00,190.957,191.128,190.697,190.898,60,,
12-07-2018,14:00:00,190.897,191.127,190.647,191.067,30,,
13-07-2018,08:00:00,191.008,191.817,190.887,191.528,60,,
13-07-2018,09:00:00,191.527,191.738,191.317,191.467,60,,
13-07-2018,10:00:00,191.468,191.768,191.348,191.667,60,,
13-07-2018,11:00:00,191.668,191.668,191.088,191.238,60,,
13-07-2018,12:00:00,191.237,191.488,190.928,191.457,60,,
13-07-2018,13:00:00,191.468,191.568,191.277,191.408,60,,
13-07-2018,14:00:00,191.408,191.618,191.328,191.328,30,,
16-07-2018,08:00:00,191.637,192.618,191.538,191.787,58,,
16-07-2018,09:00:00,191.788,191.928,191.107,191.188,60,,
16-07-2018,10:00:00,191.188,191.378,190.857,191.338,60,,
16-07-2018,11:00:00,191.337,191.348,190.578,190.728,60,,
16-07-2018,12:00:00,190.728,190.838,190.597,190.717,60,,
16-07-2018,13:00:00,190.718,190.808,190.397,190.768,60,,
16-07-2018,14:00:00,190.777,190.948,190.528,190.877,30,,
17-07-2018,08:00:00,189.748,190.478,189.187,190.447,60,,
17-07-2018,09:00:00,190.458,190.968,190.177,190.578,60,,
17-07-2018,10:00:00,190.577,191.478,190.397,191.397,60,,
17-07-2018,11:00:00,191.387,191.458,191.028,191.298,60,,
17-07-2018,12:00:00,191.297,191.478,191.258,191.428,60,,
17-07-2018,13:00:00,191.408,191.848,191.067,191.767,60,,
17-07-2018,14:00:00,191.778,191.818,191.318,191.507,30,,
18-07-2018,08:00:00,191.768,191.768,189.917,190.167,60,,
18-07-2018,09:00:00,190.157,190.497,189.937,190.327,60,,
18-07-2018,10:00:00,190.307,190.477,189.947,190.117,60,,
18-07-2018,11:00:00,190.118,190.298,189.987,190.228,60,,
18-07-2018,12:00:00,190.227,190.428,190.018,190.398,60,,
18-07-2018,13:00:00,190.397,190.528,190.127,190.408,60,,
18-07-2018,14:00:00,190.407,190.507,190.237,190.418,30,,
19-07-2018,08:00:00,189.658,192.127,189.647,191.367,60,,
19-07-2018,09:00:00,191.368,192.308,190.997,192.177,60,,
19-07-2018,10:00:00,192.178,192.528,191.957,192.137,60,,
19-07-2018,11:00:00,192.147,192.478,191.668,192.327,60,,
19-07-2018,12:00:00,192.338,192.517,192.098,192.157,60,,
19-07-2018,13:00:00,192.158,192.397,191.717,192.068,60,,
19-07-2018,14:00:00,192.067,192.288,191.697,191.927,30,,
20-07-2018,08:00:00,191.727,192.268,191.548,191.987,60,,
20-07-2018,09:00:00,191.998,192.418,191.867,192.257,60,,
20-07-2018,10:00:00,192.268,192.287,191.587,191.847,60,,
20-07-2018,11:00:00,191.848,192.078,191.637,191.708,60,,
20-07-2018,12:00:00,191.687,191.858,191.638,191.798,60,,
20-07-2018,13:00:00,191.797,191.838,190.457,190.657,60,,
20-07-2018,14:00:00,190.668,191.238,190.178,191.068,30,,
23-07-2018,08:00:00,190.577,190.967,189.637,189.717,60,,
23-07-2018,09:00:00,189.728,190.387,189.548,190.318,60,,
23-07-2018,10:00:00,190.308,191.408,190.267,191.197,60,,
23-07-2018,11:00:00,191.198,191.277,190.957,191.148,60,,
23-07-2018,12:00:00,191.147,191.718,191.077,191.547,60,,
23-07-2018,13:00:00,191.528,191.888,191.487,191.698,60,,
23-07-2018,14:00:00,191.708,191.917,191.497,191.578,30,,
24-07-2018,08:00:00,192.177,193.647,192.177,193.077,60,,
24-07-2018,09:00:00,193.078,193.198,192.377,192.507,60,,
24-07-2018,10:00:00,192.508,192.788,192.037,192.757,60,,
24-07-2018,11:00:00,192.758,192.908,192.368,192.548,60,,
24-07-2018,12:00:00,192.557,192.918,192.357,192.747,60,,
24-07-2018,13:00:00,192.737,192.978,192.537,192.778,60,,
24-07-2018,14:00:00,192.788,192.958,192.417,192.837,30,,
25-07-2018,08:00:00,192.917,193.628,192.637,192.887,60,,
25-07-2018,09:00:00,192.897,193.167,192.417,193.017,60,,
25-07-2018,10:00:00,193.028,193.927,192.967,193.907,60,,
25-07-2018,11:00:00,193.918,193.978,193.407,193.528,60,,
25-07-2018,12:00:00,193.527,193.958,193.498,193.718,60,,
25-07-2018,13:00:00,193.717,193.888,193.517,193.718,60,,
25-07-2018,14:00:00,193.717,194.768,193.607,194.768,30,,
26-07-2018,08:00:00,194.587,195.938,193.607,194.957,60,,
26-07-2018,09:00:00,194.963,195.417,194.811,194.862,60,,
26-07-2018,10:00:00,194.862,195.039,194.477,194.599,60,,
26-07-2018,11:00:00,194.598,194.968,194.008,194.781,60,,
26-07-2018,12:00:00,194.788,194.828,194.407,194.66,60,,
26-07-2018,13:00:00,194.66,194.768,194.228,194.478,60,,
26-07-2018,14:00:00,194.477,194.582,194.098,194.217,30,,
27-07-2018,08:00:00,194.978,195.077,193.537,194.288,60,,
27-07-2018,09:00:00,194.277,194.437,193.09,193.808,60,,
27-07-2018,10:00:00,193.819,194.018,192.528,192.781,60,,
27-07-2018,11:00:00,192.798,192.858,191.167,191.862,60,,
27-07-2018,12:00:00,191.842,192.005,191.077,191.238,60,,
27-07-2018,13:00:00,191.247,191.308,190.097,190.121,60,,
27-07-2018,14:00:00,190.118,191.187,190.118,190.861,30,,
30-07-2018,08:00:00,191.887,192.178,189.738,190.098,60,,
30-07-2018,09:00:00,190.098,190.098,189.387,189.727,60,,
30-07-2018,10:00:00,189.738,190.058,189.517,189.77,60,,
30-07-2018,11:00:00,189.768,190.108,189.057,189.992,60,,
30-07-2018,12:00:00,189.998,190.177,189.738,189.837,60,,
30-07-2018,13:00:00,189.839,190.228,189.63,189.848,60,,
30-07-2018,14:00:00,189.837,190.103,189.657,189.918,31,,
31-07-2018,08:00:00,190.327,190.987,189.437,189.437,60,,
31-07-2018,09:00:00,189.438,190.188,189.327,189.998,60,,
31-07-2018,10:00:00,189.997,191.942,189.977,191.877,60,,
31-07-2018,11:00:00,191.878,192.107,190.998,191.367,60,,
31-07-2018,12:00:00,191.368,191.528,190.878,191.227,60,,
31-07-2018,13:00:00,191.217,191.852,190.998,191.08,60,,
31-07-2018,14:00:00,191.08,191.389,190.387,190.488,30,,
01-08-2018,08:00:00,199.108,199.77,197.302,199.604,60,,
01-08-2018,09:00:00,199.597,201.298,199.577,200.868,60,,
01-08-2018,10:00:00,200.868,200.868,199.258,199.998,60,,
01-08-2018,11:00:00,199.998,200.968,199.868,200.507,60,,
01-08-2018,12:00:00,200.507,200.648,199.587,200.418,60,,
01-08-2018,13:00:00,200.418,200.831,199.887,200.808,60,,
01-08-2018,14:00:00,200.798,201.748,200.667,201.578,30,,
02-08-2018,08:00:00,200.577,204.818,200.328,204.737,60,,
02-08-2018,09:00:00,204.718,206.747,204.458,206.397,60,,
02-08-2018,10:00:00,206.398,206.998,205.868,206.457,60,,
02-08-2018,11:00:00,206.467,207.237,206.287,206.778,60,,
02-08-2018,12:00:00,206.777,208.368,206.747,207.708,60,,
02-08-2018,13:00:00,207.707,208.278,207.482,207.539,60,,
02-08-2018,14:00:00,207.538,207.913,207.327,207.388,30,,
03-08-2018,08:00:00,207.018,207.358,205.457,207.188,60,,
03-08-2018,09:00:00,207.187,207.527,206.477,207.268,60,,
03-08-2018,10:00:00,207.277,208.128,206.897,208.02,60,,
03-08-2018,11:00:00,208.02,208.717,208.017,208.158,60,,
03-08-2018,12:00:00,208.157,208.308,207.571,207.748,60,,
03-08-2018,13:00:00,207.747,207.948,207.321,207.558,60,,
03-08-2018,14:00:00,207.558,207.978,207.497,207.978,30,,
06-08-2018,08:00:00,207.958,209.009,207.397,207.747,60,,
06-08-2018,09:00:00,207.738,207.967,207.067,207.718,60,,
06-08-2018,10:00:00,207.728,208.982,207.687,208.748,60,,
06-08-2018,11:00:00,208.748,209.157,208.497,208.998,60,,
06-08-2018,12:00:00,208.997,209.048,208.497,208.978,60,,
06-08-2018,13:00:00,208.968,209.208,208.747,209.148,60,,
06-08-2018,14:00:00,209.147,209.228,208.967,209.047,30,,
07-08-2018,08:00:00,209.377,209.458,206.737,207.672,60,,
07-08-2018,09:00:00,207.688,208.088,206.927,207.047,60,,
07-08-2018,10:00:00,207.048,207.378,206.777,207.277,60,,
07-08-2018,11:00:00,207.278,207.518,207.077,207.298,60,,
07-08-2018,12:00:00,207.308,207.738,207.048,207.56,60,,
07-08-2018,13:00:00,207.558,207.571,206.917,207.007,60,,
07-08-2018,14:00:00,207.007,207.27,206.848,207.107,30,,
08-08-2018,08:00:00,206.037,207.298,204.517,206.997,60,,
08-08-2018,09:00:00,207.009,207.788,206.588,207.038,60,,
08-08-2018,10:00:00,207.057,207.408,206.547,206.837,60,,
08-08-2018,11:00:00,206.842,207.298,206.837,206.998,60,,
08-08-2018,12:00:00,206.997,207.468,206.777,207.418,60,,
08-08-2018,13:00:00,207.417,207.459,207.117,207.308,60,,
08-08-2018,14:00:00,207.307,207.467,207.227,207.227,30,,
09-08-2018,08:00:00,207.408,209.569,207.337,209.461,60,,
09-08-2018,09:00:00,209.468,209.541,208.22,208.937,60,,
09-08-2018,10:00:00,208.938,209.368,208.67,209.208,60,,
09-08-2018,11:00:00,209.208,209.728,209.018,209.418,60,,
09-08-2018,12:00:00,209.418,209.688,209.378,209.637,60,,
09-08-2018,13:00:00,209.647,209.758,209.377,209.548,60,,
09-08-2018,14:00:00,209.548,209.611,208.808,208.943,30,,
10-08-2018,08:00:00,207.247,209.059,207.247,208.468,60,,
10-08-2018,09:00:00,208.488,208.958,207.82,208.258,60,,
10-08-2018,10:00:00,208.258,208.461,207.785,208.058,60,,
10-08-2018,11:00:00,208.057,208.138,207.537,207.607,60,,
10-08-2018,12:00:00,207.608,207.628,206.658,206.737,60,,
10-08-2018,13:00:00,206.737,207.919,206.728,207.818,60,,
10-08-2018,14:00:00,207.821,207.861,207.513,207.657,30,,
13-08-2018,08:00:00,207.757,210.937,207.757,210.678,60,,
13-08-2018,09:00:00,210.707,210.918,209.428,209.578,60,,
13-08-2018,10:00:00,209.578,210.038,208.977,209.157,60,,
13-08-2018,11:00:00,209.147,209.558,208.737,209.337,60,,
13-08-2018,12:00:00,209.348,209.967,209.268,209.837,60,,
13-08-2018,13:00:00,209.847,209.898,209.007,209.178,60,,
13-08-2018,14:00:00,209.178,209.537,208.867,208.878,30,,
14-08-2018,08:00:00,210.088,210.537,208.238,209.378,60,,
14-08-2018,09:00:00,209.398,209.828,208.987,209.218,60,,
14-08-2018,10:00:00,209.218,209.758,209.027,209.677,60,,
14-08-2018,11:00:00,209.688,209.738,209.078,209.278,60,,
14-08-2018,12:00:00,209.277,209.668,209.217,209.617,60,,
14-08-2018,13:00:00,209.618,209.798,209.517,209.628,60,,
14-08-2018,14:00:00,209.627,209.748,209.507,209.737,30,,
15-08-2018,08:00:00,209.087,209.958,208.438,208.508,60,,
15-08-2018,09:00:00,208.537,209.228,208.338,208.878,60,,
15-08-2018,10:00:00,208.878,209.198,208.377,208.957,60,,
15-08-2018,11:00:00,208.957,210.098,208.857,209.787,60,,
15-08-2018,12:00:00,209.788,210.017,209.027,209.158,60,,
15-08-2018,13:00:00,209.168,210.038,209.147,209.978,60,,
15-08-2018,14:00:00,209.968,210.717,209.967,210.197,30,,
16-08-2018,08:00:00,211.77,212.918,211.457,212.917,60,,
16-08-2018,09:00:00,212.918,213.508,212.568,213.327,60,,
16-08-2018,10:00:00,213.338,213.648,213.047,213.328,60,,
16-08-2018,11:00:00,213.328,213.398,212.917,213.358,60,,
16-08-2018,12:00:00,213.357,213.778,213.127,213.258,60,,
16-08-2018,13:00:00,213.258,213.797,213.097,213.778,60,,
16-08-2018,14:00:00,213.777,213.778,212.887,213.417,30,,
17-08-2018,08:00:00,213.447,215.178,213.147,214.408,60,,
17-08-2018,09:00:00,214.417,216.197,214.417,216.037,60,,
17-08-2018,10:00:00,216.038,217.658,215.967,216.818,60,,
17-08-2018,11:00:00,216.817,216.907,216.078,216.278,60,,
17-08-2018,12:00:00,216.277,217.528,216.227,217.277,60,,
17-08-2018,13:00:00,217.278,217.458,216.867,217.068,60,,
17-08-2018,14:00:00,217.077,217.918,217.057,217.628,30,,
20-08-2018,08:00:00,218.037,219.148,216.418,216.498,60,,
20-08-2018,09:00:00,216.497,216.708,215.087,215.448,60,,
20-08-2018,10:00:00,215.438,215.888,215.097,215.827,60,,
20-08-2018,11:00:00,215.828,216.778,215.617,216.268,60,,
20-08-2018,12:00:00,216.268,216.658,215.857,216.097,60,,
20-08-2018,13:00:00,216.098,216.098,215.228,215.418,60,,
20-08-2018,14:00:00,215.418,215.718,215.207,215.447,30,,
21-08-2018,08:00:00,216.648,216.798,214.007,214.858,60,,
21-08-2018,09:00:00,214.858,215.777,214.567,215.577,60,,
21-08-2018,10:00:00,215.587,216.817,215.517,216.518,60,,
21-08-2018,11:00:00,216.518,217.177,216.367,216.898,60,,
21-08-2018,12:00:00,216.897,216.928,216.197,216.377,60,,
21-08-2018,13:00:00,216.357,216.358,215.077,215.127,60,,
21-08-2018,14:00:00,215.128,215.408,214.627,215.037,30,,
22-08-2018,08:00:00,214.098,215.658,213.837,214.487,60,,
22-08-2018,09:00:00,214.487,216.337,214.437,216.268,60,,
22-08-2018,10:00:00,216.267,216.337,215.527,215.558,60,,
22-08-2018,11:00:00,215.548,215.658,215.048,215.447,60,,
22-08-2018,12:00:00,215.448,215.768,214.547,215.008,60,,
22-08-2018,13:00:00,215.007,215.618,214.817,215.248,60,,
22-08-2018,14:00:00,215.247,215.588,214.987,215.137,30,,
23-08-2018,08:00:00,214.608,217.027,214.608,216.837,60,,
23-08-2018,09:00:00,216.838,216.848,215.108,215.377,60,,
23-08-2018,10:00:00,215.358,216.408,215.118,216.318,60,,
23-08-2018,11:00:00,216.328,216.427,215.827,216.207,60,,
23-08-2018,12:00:00,216.208,216.668,215.857,216.527,60,,
23-08-2018,13:00:00,216.528,216.578,216.227,216.368,60,,
23-08-2018,14:00:00,216.378,216.438,215.137,215.518,30,,
24-08-2018,08:00:00,216.448,216.858,215.097,215.857,60,,
24-08-2018,09:00:00,215.868,216.248,215.408,215.877,60,,
24-08-2018,10:00:00,215.878,216.307,215.877,216.058,60,,
24-08-2018,11:00:00,216.058,216.138,215.757,216.057,60,,
24-08-2018,12:00:00,216.067,216.478,215.897,216.468,60,,
24-08-2018,13:00:00,216.458,216.468,215.998,216.177,60,,
24-08-2018,14:00:00,216.178,216.407,216.027,216.177,30,,
27-08-2018,08:00:00,217.047,217.728,216.307,217.678,60,,
27-08-2018,09:00:00,217.677,218.278,217.437,218.028,60,,
27-08-2018,10:00:00,218.027,218.717,217.758,218.447,60,,
27-08-2018,11:00:00,218.458,218.468,217.947,218.078,60,,
27-08-2018,12:00:00,218.078,218.358,218.038,218.297,60,,
27-08-2018,13:00:00,218.298,218.408,217.697,218.107,60,,
27-08-2018,14:00:00,218.107,218.107,217.538,217.927,31,,
28-08-2018,08:00:00,218.987,219.868,218.907,219.488,60,,
28-08-2018,09:00:00,219.487,219.748,219.388,219.448,60,,
28-08-2018,10:00:00,219.458,219.657,219.067,219.558,60,,
28-08-2018,11:00:00,219.557,220.368,219.457,220.008,60,,
28-08-2018,12:00:00,220.008,220.527,219.857,220.168,60,,
28-08-2018,13:00:00,220.177,220.298,219.717,219.938,60,,
28-08-2018,14:00:00,219.937,220.168,219.327,219.628,30,,
29-08-2018,08:00:00,220.207,220.888,219.387,220.698,60,,
29-08-2018,09:00:00,220.698,221.947,220.588,221.938,60,,
29-08-2018,10:00:00,221.927,222.227,221.608,222.048,60,,
29-08-2018,11:00:00,222.047,222.088,221.587,221.947,60,,
29-08-2018,12:00:00,221.948,222.517,221.907,222.428,60,,
29-08-2018,13:00:00,222.437,223.098,222.377,223.008,60,,
29-08-2018,14:00:00,222.997,223.418,222.757,223.027,30,,
30-08-2018,08:00:00,223.237,224.518,222.387,222.917,60,,
30-08-2018,09:00:00,222.908,224.458,222.657,223.818,60,,
30-08-2018,10:00:00,223.817,225.468,223.817,225.417,60,,
30-08-2018,11:00:00,225.418,227.857,225.357,227.668,60,,
30-08-2018,12:00:00,227.657,228.237,225.627,226.068,60,,
30-08-2018,13:00:00,226.047,226.797,223.797,225.337,60,,
30-08-2018,14:00:00,225.358,225.457,224.587,225.018,30,,
31-08-2018,08:00:00,226.448,228.847,226.218,227.618,60,,
31-08-2018,09:00:00,227.628,228.548,227.268,227.358,60,,
31-08-2018,10:00:00,227.357,227.948,226.607,227.778,60,,
31-08-2018,11:00:00,227.778,228.578,227.397,227.787,60,,
31-08-2018,12:00:00,227.788,228.098,227.017,227.507,60,,
31-08-2018,13:00:00,227.508,227.898,227.138,227.267,60,,
31-08-2018,14:00:00,227.277,227.978,227.277,227.517,30,,
04-09-2018,08:00:00,227.348,228.308,227.148,227.657,29,,
04-09-2018,09:00:00,227.667,229.158,227.447,228.637,60,,
04-09-2018,10:00:00,228.637,228.908,226.978,227.268,60,,
04-09-2018,11:00:00,227.288,228.718,227.118,228.337,60,,
04-09-2018,12:00:00,228.348,228.578,228.057,228.417,60,,
04-09-2018,13:00:00,228.427,228.558,228.107,228.358,60,,
04-09-2018,14:00:00,228.357,228.668,228.207,228.358,30,,
05-09-2018,08:00:00,228.897,229.658,225.097,225.727,60,,
05-09-2018,09:00:00,225.728,226.968,225.097,226.348,60,,
05-09-2018,10:00:00,226.348,228.678,226.297,228.528,60,,
05-09-2018,11:00:00,228.518,228.958,227.847,228.508,60,,
05-09-2018,12:00:00,228.507,228.687,227.128,227.498,60,,
05-09-2018,13:00:00,227.507,227.708,226.637,226.997,60,,
05-09-2018,14:00:00,226.998,227.158,225.982,226.688,30,,
06-09-2018,08:00:00,226.198,227.298,224.317,224.998,60,,
06-09-2018,09:00:00,224.997,224.997,221.277,222.858,60,,
06-09-2018,10:00:00,222.868,223.858,222.607,223.268,60,,
06-09-2018,11:00:00,223.268,223.818,222.338,223.107,60,,
06-09-2018,12:00:00,223.107,223.598,222.437,222.497,60,,
06-09-2018,13:00:00,222.488,223.518,222.468,223.098,60,,
06-09-2018,14:00:00,223.127,223.397,222.787,223.087,31,,
07-09-2018,08:00:00,221.838,224.988,221.537,224.387,98,,
07-09-2018,09:00:00,224.387,225.268,224.217,224.768,62,,
07-09-2018,10:00:00,224.807,225.348,222.777,223.077,72,,
07-09-2018,11:00:00,223.077,224.348,222.978,223.598,63,,
07-09-2018,12:00:00,223.598,224.407,223.337,224.337,60,,
07-09-2018,13:00:00,224.338,224.818,224.127,224.597,60,,
07-09-2018,14:00:00,224.597,224.697,220.698,221.438,55,,
10-09-2018,08:00:00,220.898,221.817,216.478,216.737,59,,
10-09-2018,09:00:00,216.738,218.947,216.477,218.897,60,,
10-09-2018,10:00:00,218.907,219.477,217.168,217.757,60,,
10-09-2018,11:00:00,217.758,217.968,216.798,217.828,60,,
10-09-2018,12:00:00,217.838,218.728,217.708,218.398,60,,
10-09-2018,13:00:00,218.397,218.878,218.117,218.498,60,,
10-09-2018,14:00:00,218.478,218.968,218.168,218.517,30,,
11-09-2018,08:00:00,217.888,220.577,216.537,220.077,60,,
11-09-2018,09:00:00,220.067,221.308,219.518,221.118,60,,
11-09-2018,10:00:00,221.127,223.908,221.117,223.128,60,,
11-09-2018,11:00:00,223.138,223.767,222.817,223.047,60,,
11-09-2018,12:00:00,223.047,224.168,222.937,223.998,60,,
11-09-2018,13:00:00,223.997,224.278,223.197,223.267,60,,
11-09-2018,14:00:00,223.248,224.018,223.058,223.848,30,,
12-09-2018,08:00:00,224.848,224.928,220.237,221.067,60,,
12-09-2018,09:00:00,221.067,222.368,219.848,222.187,60,,
12-09-2018,10:00:00,222.197,223.037,220.728,221.597,60,,
12-09-2018,11:00:00,221.597,223.948,221.077,223.918,60,,
12-09-2018,12:00:00,223.908,224.367,220.637,221.087,60,,
12-09-2018,13:00:00,221.088,222.428,219.868,221.977,60,,
12-09-2018,14:00:00,221.968,222.038,220.338,220.998,30,,
13-09-2018,08:00:00,223.568,225.648,222.538,225.177,60,,
13-09-2018,09:00:00,225.177,227.178,224.937,226.727,60,,
13-09-2018,10:00:00,226.728,228.337,226.518,227.508,60,,
13-09-2018,11:00:00,227.517,227.848,226.137,226.468,60,,
13-09-2018,12:00:00,226.497,226.878,225.187,226.118,60,,
13-09-2018,13:00:00,226.138,226.618,225.037,225.367,60,,
13-09-2018,14:00:00,225.368,226.377,225.268,226.377,30,,
14-09-2018,08:00:00,225.727,226.808,224.057,225.858,60,,
14-09-2018,09:00:00,225.858,226.207,224.387,224.728,60,,
14-09-2018,10:00:00,224.748,224.908,222.507,222.828,60,,
14-09-2018,11:00:00,222.838,224.058,222.697,223.998,60,,
14-09-2018,12:00:00,224.008,224.278,223.247,223.668,60,,
14-09-2018,13:00:00,223.677,223.978,223.317,223.518,60,,
