Date,Time,Open,High,Low,Close,Volume
13-11-2018,13:00:00,341.018,342.808,338.537,339.588,60
13-11-2018,14:00:00,339.718,340.877,338.247,338.368,60
13-11-2018,15:00:00,338.368,340.168,337.327,338.587,30
14-11-2018,09:00:00,343.037,346.997,340.237,340.957,60
14-11-2018,10:00:00,340.958,342.608,337.208,337.428,60
14-11-2018,11:00:00,337.428,341.407,337.137,340.288,60
14-11-2018,12:00:00,340.288,340.467,337.788,339.507,60
14-11-2018,13:00:00,339.767,344.372,338.987,342.347,60
14-11-2018,14:00:00,342.348,345.928,342.037,345.897,60
14-11-2018,15:00:00,345.768,345.977,342.987,343.997,30
15-11-2018,09:00:00,342.038,345.168,339.158,341.198,60
15-11-2018,10:00:00,341.288,344.808,338.997,343.767,60
15-11-2018,11:00:00,343.768,346.087,343.138,344.088,60
15-11-2018,12:00:00,344.087,345.737,342.587,345.218,60
15-11-2018,13:00:00,345.358,347.652,344.568,347.337,60
15-11-2018,14:00:00,347.338,348.518,344.847,346.438,60
15-11-2018,15:00:00,346.257,348.457,345.988,348.358,30
16-11-2018,09:00:00,345.188,354.698,345.097,353.287,60
16-11-2018,10:00:00,353.458,355.078,351.608,352.887,60
16-11-2018,11:00:00,352.968,353.257,349.527,349.677,60
16-11-2018,12:00:00,349.687,353.097,349.288,350.488,60
16-11-2018,13:00:00,350.487,352.738,349.987,352.058,60
16-11-2018,14:00:00,352.067,354.188,352.047,352.648,60
16-11-2018,15:00:00,352.647,355.608,352.167,354.448,30
19-11-2018,09:00:00,356.008,364.878,356.007,364.457,60
19-11-2018,10:00:00,364.567,366.638,360.637,363.487,60
19-11-2018,11:00:00,363.488,364.148,356.237,358.007,60
19-11-2018,12:00:00,358.008,361.088,355.817,357.258,60
19-11-2018,13:00:00,357.118,359.987,356.538,356.997,60
19-11-2018,14:00:00,357.008,357.197,353.187,356.327,60
19-11-2018,15:00:00,356.557,356.728,352.857,353.468,30
20-11-2018,09:00:00,341.488,347.807,333.537,340.638,60
20-11-2018,10:00:00,340.758,349.568,339.097,346.277,60
20-11-2018,11:00:00,346.337,349.397,344.537,347.697,60
20-11-2018,12:00:00,347.707,347.908,341.617,341.787,60
20-11-2018,13:00:00,341.777,345.168,341.527,344.367,60
20-11-2018,14:00:00,344.488,348.568,343.228,348.467,60
20-11-2018,15:00:00,348.467,348.967,346.257,347.387,30
21-11-2018,09:00:00,352.068,352.858,340.088,342.987,60
21-11-2018,10:00:00,342.638,343.087,337.327,341.478,60
21-11-2018,11:00:00,341.477,343.837,340.477,342.098,60
21-11-2018,12:00:00,342.098,342.927,340.687,341.157,60
21-11-2018,13:00:00,341.047,342.028,340.487,341.078,60
21-11-2018,14:00:00,341.107,341.318,338.317,339.077,60
21-11-2018,15:00:00,339.077,339.077,337.537,338.157,30
23-11-2018,09:00:00,333.988,337.237,326.878,327.127,60
23-11-2018,10:00:00,327.128,330.478,326.397,328.998,60
23-11-2018,11:00:00,329.118,329.798,327.387,327.887,60
23-11-2018,12:00:00,327.888,328.678,325.537,325.758,30
26-11-2018,09:00:00,324.747,335.968,324.747,335.307,60
26-11-2018,10:00:00,335.318,342.508,335.318,341.438,60
26-11-2018,11:00:00,341.437,342.435,338.537,341.698,60
26-11-2018,12:00:00,341.697,343.607,340.617,341.258,60
26-11-2018,13:00:00,341.268,343.677,339.677,343.118,60
26-11-2018,14:00:00,343.127,344.927,341.997,342.387,60
26-11-2018,15:00:00,342.468,346.178,341.267,345.928,30
27-11-2018,09:00:00,339.588,343.688,337.587,337.587,60
27-11-2018,10:00:00,337.727,341.355,335.488,340.878,60
27-11-2018,11:00:00,340.878,344.787,339.797,342.537,60
27-11-2018,12:00:00,342.537,343.817,340.568,342.338,60
27-11-2018,13:00:00,342.388,346.877,342.387,345.637,60
27-11-2018,14:00:00,345.718,346.428,343.227,344.557,60
27-11-2018,15:00:00,344.577,345.177,343.397,343.897,30
28-11-2018,09:00:00,345.877,346.79,342.177,343.488,60
28-11-2018,10:00:00,343.398,345.928,342.697,343.987,60
28-11-2018,11:00:00,343.987,347.288,342.787,346.437,60
28-11-2018,12:00:00,346.438,348.077,344.487,346.408,60
28-11-2018,13:00:00,346.407,347.538,345.088,345.228,60
28-11-2018,14:00:00,345.287,346.407,344.187,346.328,60
28-11-2018,15:00:00,346.317,348.058,345.568,347.767,30
29-11-2018,09:00:00,346.857,347.448,340.267,340.937,60
29-11-2018,10:00:00,340.937,342.728,339.487,342.337,60
29-11-2018,11:00:00,342.337,343.717,341.777,342.127,60
29-11-2018,12:00:00,342.128,343.318,341.488,342.307,60
29-11-2018,13:00:00,342.328,343.488,342.207,342.488,60
29-11-2018,14:00:00,342.498,343.397,342.437,343.138,60
29-11-2018,15:00:00,343.128,343.178,340.988,341.028,30
30-11-2018,09:00:00,341.478,347.047,338.238,346.328,60
30-11-2018,10:00:00,346.328,349.117,345.567,346.968,60
30-11-2018,11:00:00,346.957,350.867,346.768,348.217,60
30-11-2018,12:00:00,348.217,349.218,346.538,346.688,60
30-11-2018,13:00:00,346.688,350.048,346.387,349.867,60
30-11-2018,14:00:00,349.967,350.428,347.488,350.318,60
30-11-2018,15:00:00,350.317,351.518,349.418,350.318,30
12-03-2018,09:00:00,360.388,365.887,356.037,364.648,60
12-03-2018,10:00:00,364.648,364.648,359.608,361.967,60
12-03-2018,11:00:00,361.967,362.488,359.547,361.848,60
12-03-2018,12:00:00,361.968,362.527,360.237,360.638,60
12-03-2018,13:00:00,360.637,360.728,351.997,358.338,60
12-03-2018,14:00:00,358.417,361.123,357.447,361.05,60
12-03-2018,15:00:00,360.877,361.353,358.327,358.477,30
12-04-2018,09:00:00,356.037,365.007,355.987,362.748,60
12-04-2018,10:00:00,362.987,368.581,362.608,363.287,60
12-04-2018,11:00:00,363.298,365.318,356.538,356.608,60
12-04-2018,12:00:00,356.638,359.531,351.987,358.278,60
12-04-2018,13:00:00,358.278,362.662,356.147,360.907,60
12-04-2018,14:00:00,361.048,361.978,358.277,358.757,60
12-04-2018,15:00:00,358.758,359.878,356.047,359.488,30
12-06-2018,09:00:00,355.537,359.808,350.757,353.497,60
12-06-2018,10:00:00,353.497,355.667,351.078,354.687,60
12-06-2018,11:00:00,354.687,365.978,354.557,365.558,60
12-06-2018,12:00:00,365.548,367.357,360.017,362.168,60
12-06-2018,13:00:00,362.167,365.477,361.618,363.928,60
12-06-2018,14:00:00,363.997,364.823,361.987,363.917,60
12-06-2018,15:00:00,363.918,364.888,360.598,362.877,30
12-07-2018,09:00:00,369.037,379.388,368.787,374.808,60
12-07-2018,10:00:00,374.807,374.941,369.257,371.487,60
12-07-2018,11:00:00,371.487,375.51,370.687,375.418,60
12-07-2018,12:00:00,375.417,375.417,369.487,370.048,60
12-07-2018,13:00:00,369.911,370.124,361.127,364.397,60
12-07-2018,14:00:00,364.408,364.988,360.017,362.138,60
12-07-2018,15:00:00,362.138,363.618,357.66,357.858,30
12-10-2018,09:00:00,359.837,364.788,356.097,360.568,60
12-10-2018,10:00:00,360.567,361.978,353.197,355.778,60
12-10-2018,11:00:00,355.668,359.249,355.327,356.488,60
12-10-2018,12:00:00,356.487,361.667,356.487,359.257,60
12-10-2018,13:00:00,359.258,363.957,359.088,360.938,53
12-10-2018,14:00:00,362.178,364.102,361.628,363.228,49
12-10-2018,15:00:00,363.223,365.938,363.147,365.127,30
12-11-2018,09:00:00,369.358,370.248,361.677,363.888,60
12-11-2018,10:00:00,363.887,365.448,360.158,364.727,60
12-11-2018,11:00:00,364.718,371.978,364.177,367.608,60
12-11-2018,12:00:00,367.608,369.588,366.217,366.287,60
12-11-2018,13:00:00,366.297,368.867,364.687,368.287,60
12-11-2018,14:00:00,368.287,369.928,367.658,369.247,60
12-11-2018,15:00:00,369.247,370.567,366.277,366.367,30
12-12-2018,09:00:00,369.185,371.797,365.187,367.097,60
12-12-2018,10:00:00,367.097,370.799,367.057,368.308,60
12-12-2018,11:00:00,368.308,369.327,365.537,366.627,60
12-12-2018,12:00:00,366.617,369.043,366.277,369.037,60
12-12-2018,13:00:00,369.047,370.798,367.042,367.378,60
12-12-2018,14:00:00,367.378,368.748,366.737,367.727,60
12-12-2018,15:00:00,367.727,368.858,366.338,366.347,30
13-12-2018,09:00:00,370.138,374.397,366.787,373.297,60
13-12-2018,10:00:00,373.297,373.602,368.017,370.397,60
13-12-2018,11:00:00,370.397,373.031,369.987,371.487,60
13-12-2018,12:00:00,371.364,374.748,371.137,374.677,60
13-12-2018,13:00:00,374.677,375.417,370.258,371.007,60
13-12-2018,14:00:00,370.997,375.278,370.487,374.807,60
13-12-2018,15:00:00,374.798,377.318,374.547,376.798,30
14-12-2018,09:00:00,374.957,377.817,372.698,374.457,60
14-12-2018,10:00:00,374.388,375.107,372.097,372.098,60
14-12-2018,11:00:00,372.097,373.04,370.287,372.488,60
14-12-2018,12:00:00,372.487,374.097,372.317,372.438,60
14-12-2018,13:00:00,372.438,372.738,370.537,371.048,60
14-12-2018,14:00:00,371.047,371.398,365.987,368.148,60
14-12-2018,15:00:00,368.087,368.377,364.287,365.488,30
17-12-2018,09:00:00,361.987,365.327,355.037,360.388,60
17-12-2018,10:00:00,360.388,365.053,357.637,363.488,60
17-12-2018,11:00:00,363.498,364.507,358.728,358.847,60
17-12-2018,12:00:00,358.848,359.297,356.498,357.927,60
17-12-2018,13:00:00,357.927,358.497,352.597,354.368,60
17-12-2018,14:00:00,354.368,354.647,346.487,347.128,60
17-12-2018,15:00:00,347.16,348.278,343.828,348.277,30
18-12-2018,09:00:00,350.398,351.258,341.688,342.688,60
18-12-2018,10:00:00,342.697,347.628,342.687,345.838,60
18-12-2018,11:00:00,345.837,346.908,344.248,346.078,60
18-12-2018,12:00:00,346.198,349.978,345.737,349.007,60
18-12-2018,13:00:00,349.108,349.257,342.527,344.607,60
18-12-2018,14:00:00,344.608,344.818,333.698,335.217,60
18-12-2018,15:00:00,335.227,338.601,335.107,336.817,30
19-12-2018,09:00:00,337.407,342.887,335.487,340.938,60
19-12-2018,10:00:00,340.927,341.368,337.048,338.577,60
19-12-2018,11:00:00,338.577,340.378,337.397,340.137,60
19-12-2018,12:00:00,340.117,342.257,338.987,340.168,60
19-12-2018,13:00:00,340.168,346.978,337.787,342.568,60
19-12-2018,14:00:00,342.562,344.248,329.677,331.097,60
19-12-2018,15:00:00,331.097,333.338,329.747,332.688,30
20-12-2018,09:00:00,327.027,330.178,318.797,323.007,60
20-12-2018,10:00:00,323.008,326.268,319.988,321.118,60
20-12-2018,11:00:00,321.118,322.148,318.708,321.888,60
20-12-2018,12:00:00,321.937,322.288,317.867,318.157,60
20-12-2018,13:00:00,318.157,318.498,311.928,317.088,60
20-12-2018,14:00:00,317.088,319.408,314.987,315.608,60
20-12-2018,15:00:00,315.607,317.467,314.207,315.078,30
21-12-2018,09:00:00,317.212,323.138,313.328,321.798,60
21-12-2018,10:00:00,321.798,321.948,316.287,318.998,60
21-12-2018,11:00:00,318.997,319.378,313.487,313.977,60
21-12-2018,12:00:00,313.978,316.128,312.347,315.417,60
21-12-2018,13:00:00,315.478,319.191,315.097,318.717,60
21-12-2018,14:00:00,318.717,320.357,317.348,317.518,60
21-12-2018,15:00:00,317.568,320.587,317.567,319.938,30
24-12-2018,09:00:00,313.488,314.018,295.878,298.447,60
24-12-2018,10:00:00,298.417,304.498,298.318,300.348,60
24-12-2018,11:00:00,300.338,301.679,297.748,297.987,60
24-12-2018,12:00:00,297.988,298.967,295.197,295.448,30
26-12-2018,09:00:00,300.187,306.777,297.558,298.618,60
26-12-2018,10:00:00,298.617,299.358,294.097,299.008,60
26-12-2018,11:00:00,299.017,306.446,298.207,305.627,60
26-12-2018,12:00:00,305.768,309.607,304.347,307.309,60
26-12-2018,13:00:00,307.317,311.897,307.118,311.397,60
26-12-2018,14:00:00,311.398,319.477,311.397,318.898,60
26-12-2018,15:00:00,318.897,326.94,318.668,325.888,30
27-12-2018,09:00:00,318.998,321.988,308.597,309.797,60
27-12-2018,10:00:00,309.798,312.487,307.087,310.317,60
27-12-2018,11:00:00,310.308,312.368,302.487,303.427,60
27-12-2018,12:00:00,303.427,307.331,302.767,304.288,60
27-12-2018,13:00:00,304.288,304.907,301.527,303.568,60
27-12-2018,14:00:00,303.567,313.798,303.107,313.488,60
27-12-2018,15:00:00,313.497,317.648,311.447,316.038,30
28-12-2018,09:00:00,323.228,326.978,318.387,320.338,60
28-12-2018,10:00:00,320.337,326.087,320.337,323.928,60
28-12-2018,11:00:00,324.247,331.037,323.598,330.738,60
28-12-2018,12:00:00,330.737,333.037,329.267,331.087,60
28-12-2018,13:00:00,331.088,334.608,329.387,332.288,60
28-12-2018,14:00:00,332.287,336.107,331.067,332.417,60
28-12-2018,15:00:00,332.418,334.348,330.247,333.858,30
31-12-2018,09:00:00,337.387,339.198,332.327,332.348,60
31-12-2018,10:00:00,332.267,332.267,326.537,328.277,60
31-12-2018,11:00:00,328.197,329.988,326.707,327.208,60
31-12-2018,12:00:00,327.208,329.488,325.247,329.327,60
31-12-2018,13:00:00,329.448,330.507,327.267,327.898,60
31-12-2018,14:00:00,327.628,329.218,326.427,328.217,60
31-12-2018,15:00:00,328.307,332.868,328.217,332.868,30
01-02-2019,09:00:00,306.048,310.328,298.787,304.097,60
01-02-2019,10:00:00,304.088,308.228,302.987,307.167,60
01-02-2019,11:00:00,307.177,312.618,306.987,308.308,60
01-02-2019,12:00:00,308.298,311.228,308.298,310.268,60
01-02-2019,13:00:00,310.267,314.918,309.737,313.288,60
01-02-2019,14:00:00,313.198,314.228,308.277,308.987,60
01-02-2019,15:00:00,308.987,310.297,308.437,310.067,30
01-03-2019,09:00:00,306.877,309.038,300.207,300.207,60
01-03-2019,10:00:00,300.208,306.458,297.367,303.288,60
01-03-2019,11:00:00,303.298,306.007,301.217,301.978,60
01-03-2019,12:00:00,301.978,302.848,300.157,300.557,60
01-03-2019,13:00:00,300.628,301.497,299.047,301.427,60
01-03-2019,14:00:00,301.428,303.087,299.528,301.798,60
01-03-2019,15:00:00,301.778,303.867,300.267,300.338,30
01-04-2019,09:00:00,305.687,311.718,302.557,311.187,60
01-04-2019,10:00:00,311.187,312.648,308.237,311.098,60
01-04-2019,11:00:00,311.098,313.578,308.487,313.208,60
01-04-2019,12:00:00,313.228,316.798,312.778,315.778,60
01-04-2019,13:00:00,315.698,316.727,312.217,314.708,60
01-04-2019,14:00:00,314.707,316.988,314.258,315.878,60
01-04-2019,15:00:00,315.927,317.928,315.157,317.667,30
01-07-2019,09:00:00,321.308,328.738,317.777,328.627,60
01-07-2019,10:00:00,328.627,335.037,327.987,330.247,60
01-07-2019,11:00:00,330.248,333.118,329.408,331.038,60
01-07-2019,12:00:00,331.037,336.667,330.287,335.337,60
01-07-2019,13:00:00,335.218,335.948,331.488,332.157,60
01-07-2019,14:00:00,332.108,334.808,331.207,334.578,60
01-07-2019,15:00:00,334.628,335.468,333.558,334.797,30
01-08-2019,09:00:00,341.887,343.917,332.417,332.498,60
01-08-2019,10:00:00,332.498,332.577,326.997,328.508,60
01-08-2019,11:00:00,328.508,335.908,327.547,334.817,60
01-08-2019,12:00:00,334.808,335.357,333.117,334.238,60
01-08-2019,13:00:00,334.288,336.668,333.207,335.547,60
01-08-2019,14:00:00,335.558,336.778,333.287,335.197,60
01-08-2019,15:00:00,335.208,335.568,334.617,335.278,30
01-09-2019,09:00:00,335.488,341.008,331.497,338.058,60
01-09-2019,10:00:00,338.067,338.537,335.037,337.908,60
01-09-2019,11:00:00,337.908,341.028,336.987,340.838,60
01-09-2019,12:00:00,340.858,343.437,340.507,342.528,60
01-09-2019,13:00:00,342.528,343.088,339.727,340.238,60
01-09-2019,14:00:00,340.268,341.738,339.287,340.627,60
01-09-2019,15:00:00,340.647,340.768,338.177,338.347,30
01-10-2019,09:00:00,333.888,337.637,331.777,337.248,60
01-10-2019,10:00:00,337.278,342.028,337.278,339.378,60
01-10-2019,11:00:00,339.377,342.678,338.888,342.648,60
01-10-2019,12:00:00,342.728,343.207,340.048,341.178,60
01-10-2019,13:00:00,341.188,342.418,339.098,342.077,60
01-10-2019,14:00:00,342.077,344.138,340.787,344.038,60
01-10-2019,15:00:00,344.037,345.338,343.547,344.887,30
01-11-2019,09:00:00,341.887,343.777,338.777,340.347,60
01-11-2019,10:00:00,340.347,344.357,340.238,341.198,60
01-11-2019,11:00:00,341.198,343.607,340.887,343.297,60
01-11-2019,12:00:00,343.358,346.098,343.297,345.257,60
01-11-2019,13:00:00,345.258,347.227,343.032,346.238,60
01-11-2019,14:00:00,346.247,347.257,345.408,346.907,60
01-11-2019,15:00:00,346.907,348.337,346.868,347.208,30
14-01-2019,09:00:00,342.487,342.487,335.387,338.788,60
14-01-2019,10:00:00,338.687,340.337,337.197,337.727,60
14-01-2019,11:00:00,337.728,340.857,337.418,339.597,60
14-01-2019,12:00:00,339.597,340.528,338.757,339.938,60
14-01-2019,13:00:00,339.938,340.448,337.087,337.538,60
14-01-2019,14:00:00,337.537,337.587,334.037,335.588,60
14-01-2019,15:00:00,335.587,335.738,334.267,334.388,30
15-01-2019,09:00:00,334.987,344.998,334.487,343.997,60
15-01-2019,10:00:00,344.208,347.208,343.677,347.008,60
15-01-2019,11:00:00,347.077,348.758,346.867,347.678,60
15-01-2019,12:00:00,347.678,347.737,343.817,345.748,60
15-01-2019,13:00:00,345.787,345.957,341.387,341.418,60
15-01-2019,14:00:00,341.407,344.567,340.877,344.458,60
15-01-2019,15:00:00,344.528,346.187,344.107,344.198,30
16-01-2019,09:00:00,344.832,351.907,343.237,348.827,60
16-01-2019,10:00:00,348.698,349.608,346.787,349.208,60
16-01-2019,11:00:00,349.207,349.777,346.977,347.738,60
16-01-2019,12:00:00,347.737,350.188,347.488,349.577,60
16-01-2019,13:00:00,349.578,349.977,348.857,349.297,59
16-01-2019,14:00:00,349.318,349.538,348.197,348.888,60
16-01-2019,15:00:00,348.887,349.017,345.327,345.857,30
17-01-2019,09:00:00,346.137,349.938,344.157,347.508,60
17-01-2019,10:00:00,347.528,348.958,346.607,347.708,60
17-01-2019,11:00:00,347.727,348.438,346.127,346.677,60
17-01-2019,12:00:00,346.668,347.398,345.267,347.098,60
17-01-2019,13:00:00,347.207,348.227,346.247,347.747,60
17-01-2019,14:00:00,347.748,351.467,345.987,347.787,60
17-01-2019,15:00:00,347.838,348.327,347.057,347.298,30
18-01-2019,09:00:00,322.868,326.937,312.537,314.987,60
18-01-2019,10:00:00,315.007,317.778,314.477,315.328,60
18-01-2019,11:00:00,315.327,316.978,314.037,314.037,60
18-01-2019,12:00:00,314.038,314.407,308.327,309.727,60
18-01-2019,13:00:00,309.718,309.738,299.717,301.777,60
18-01-2019,14:00:00,301.708,307.188,300.047,303.008,60
18-01-2019,15:00:00,303.058,303.897,300.987,302.177,30
22-01-2019,09:00:00,303.388,307.787,295.487,299.417,60
22-01-2019,10:00:00,299.418,302.887,298.587,300.837,60
22-01-2019,11:00:00,300.887,301.428,298.987,299.587,60
22-01-2019,12:00:00,299.588,301.298,297.987,298.758,60
22-01-2019,13:00:00,298.737,298.948,296.418,298.398,60
22-01-2019,14:00:00,298.397,299.098,296.987,298.508,60
22-01-2019,15:00:00,298.507,298.918,296.547,298.797,30
23-01-2019,09:00:00,292.457,293.898,285.538,291.797,60
23-01-2019,10:00:00,291.828,294.338,290.677,291.187,60
23-01-2019,11:00:00,291.188,292.047,282.537,285.378,60
23-01-2019,12:00:00,285.377,287.047,281.758,286.368,60
23-01-2019,13:00:00,286.387,287.007,285.037,286.398,60
23-01-2019,14:00:00,286.468,288.227,283.237,286.658,60
23-01-2019,15:00:00,286.718,287.898,285.667,287.457,30
24-01-2019,09:00:00,282.987,289.295,279.358,285.987,60
24-01-2019,10:00:00,285.988,288.827,285.087,286.527,60
24-01-2019,11:00:00,286.527,288.988,286.247,287.788,60
24-01-2019,12:00:00,287.838,288.638,286.897,287.738,60
24-01-2019,13:00:00,287.748,293.528,287.487,291.708,60
24-01-2019,14:00:00,291.717,292.607,290.157,290.837,60
24-01-2019,15:00:00,290.838,292.197,290.557,291.587,30
25-01-2019,09:00:00,295.027,295.238,290.077,291.167,58
25-01-2019,10:00:00,291.087,293.108,289.497,292.377,60
25-01-2019,11:00:00,292.377,295.937,291.977,295.728,52
25-01-2019,12:00:00,295.728,297.977,295.277,297.777,60
25-01-2019,13:00:00,297.847,298.458,295.657,295.858,60
25-01-2019,14:00:00,295.857,296.958,295.687,296.128,60
25-01-2019,15:00:00,296.138,297.557,295.498,296.908,30
28-01-2019,09:00:00,291.348,293.707,287.698,293.078,58
28-01-2019,10:00:00,293.077,295.928,292.187,295.858,60
28-01-2019,11:00:00,295.857,296.568,289.707,294.078,60
28-01-2019,12:00:00,294.078,296.698,293.847,295.097,60
28-01-2019,13:00:00,295.098,296.297,294.497,294.608,60
28-01-2019,14:00:00,294.608,297.437,294.487,296.177,60
28-01-2019,15:00:00,296.197,297.347,295.757,296.278,30
29-01-2019,09:00:00,295.227,298.28,293.367,294.408,60
29-01-2019,10:00:00,294.418,295.018,291.767,294.427,60
29-01-2019,11:00:00,294.438,295.968,293.787,295.178,60
29-01-2019,12:00:00,295.177,295.777,294.587,295.228,60
29-01-2019,13:00:00,295.227,296.777,294.737,296.217,60
29-01-2019,14:00:00,296.218,297.398,295.537,296.787,60
29-01-2019,15:00:00,296.798,297.668,296.627,297.447,30
30-01-2019,09:00:00,299.988,304.658,298.937,300.017,60
30-01-2019,10:00:00,300.038,301.988,299.567,299.808,60
30-01-2019,11:00:00,299.808,302.215,298.427,301.768,60
30-01-2019,12:00:00,301.768,303.577,301.587,302.487,60
30-01-2019,13:00:00,302.488,305.938,302.157,305.707,60
30-01-2019,14:00:00,305.707,307.667,304.737,306.757,60
30-01-2019,15:00:00,306.757,308.968,306.197,308.748,30
31-01-2019,09:00:00,300.498,307.728,293.997,306.288,60
31-01-2019,10:00:00,306.288,311.477,305.738,306.358,60
31-01-2019,11:00:00,306.357,307.878,303.637,307.087,60
31-01-2019,12:00:00,307.108,309.528,306.598,308.768,60
31-01-2019,13:00:00,308.767,308.817,306.197,307.717,60
31-01-2019,14:00:00,307.718,307.968,305.107,306.258,60
31-01-2019,15:00:00,306.247,307.148,305.567,306.738,30
02-01-2019,09:00:00,305.287,316.065,303.407,315.958,60
02-01-2019,10:00:00,315.867,315.997,311.648,312.888,60
02-01-2019,11:00:00,312.897,314.798,312.487,313.318,60
02-01-2019,12:00:00,313.317,313.398,311.068,312.077,60
02-01-2019,13:00:00,312.078,312.138,309.217,309.898,60
02-01-2019,14:00:00,309.937,311.427,309.487,310.928,60
02-01-2019,15:00:00,310.947,312.328,310.387,312.178,30
02-04-2019,09:00:00,312.387,312.898,301.868,309.627,60
